Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
848	-29231.982	4362.9346	-20320.676	-37611.836	1000.0	-706.8409	2163.5962	413.60165	-30432.754	42450000	0.0	436655.8	-0.010629117	-121445.22	-2.2372007	0.016622633	0.08206	10.0	33882.118889808655
849	-27745.05	5266.6904	-19145.084	-41787.25	1000.0	-678.27136	2121.1147	242.8779	-27388.08	42500000	1.2695313e-07	438463.78	0.038138565	-97146.81	-2.2352467	1.0812339	0.09342	4.0	33921.74469733238
850	-28237.748	5003.6763	-19460.184	-45586.906	1000.0	-620.1875	1997.0294	560.68994	-26632.67	42550000	-4.8828124e-09	402161.06	0.010860144	-56440.438	-2.2188938	0.4547589	0.03758	1.0	33963.08220934868
851	-28312.895	5484.8096	-21052.21	-41302.168	1000.0	-634.9064	2013.1487	1282.9044	-27064.363	42600000	-2.4414062e-08	573394.7	0.007336008	-78315.75	-2.2424247	0.3137867	0.03504	1.0	34002.88163948059
852	-28617.842	5226.605	-20169.596	-42917.816	1000.0	-702.8071	2121.036	447.75104	-29340.96	42650000	-2.3925782e-07	501076.4	0.0088872155	-100957.25	-2.2414265	0.22694899	0.03592	1.0	34042.61491775513
853	-28316.377	5850.7793	-19667.42	-43325.562	1000.0	-613.3581	2060.8054	142.57965	-29697.59	42700000	-9.155274e-09	442877.84	0.008738687	-51986.0	-2.2421937	0.19089104	0.03718	1.0	34082.34375452995
854	-29181.19	6113.0654	-20334.457	-51379.168	1000.0	-652.32007	2030.0527	480.4946	-26208.586	42750000	8.8500975e-08	735838.7	0.005913658	-156386.94	-2.2401278	0.10995954	0.03478	1.0	34121.966866731644
855	-28322.43	4425.8047	-18527.105	-39760.113	1000.0	-689.71326	2176.9653	873.0732	-29315.676	42800000	-5.3100585e-08	465978.1	0.013649952	-151182.1	-2.241267	0.09043013	0.03722	1.0	34161.38566613197
856	-27878.492	7335.07	-18755.922	-67628.24	1000.0	-633.7267	2019.4767	313.0745	-24865.654	42850000	1.6723632e-07	892427.1	0.009421817	-201156.19	-2.2402754	0.02247416	0.0439	1.0	34201.1013174057
857	-27413.46	5303.2715	-20361.365	-42140.617	1000.0	-654.33954	2042.6045	67.640114	-31927.107	42900000	2.2766113e-07	553001.1	0.007642665	-139182.78	-2.2426388	0.05361799	0.03518	1.0	34240.93649339676
858	-26825.75	5620.2026	-17971.85	-45029.082	1000.0	-598.4103	1945.0193	437.76825	-25438.156	42950000	1.0620117e-07	425139.97	0.0070226477	-99627.84	-2.2374125	0.06867774	0.03678	2.0	34280.727967739105
859	-26211.846	4592.693	-17954.258	-38693.902	1000.0	-556.91437	1852.5623	431.68842	-26620.914	43000000	3.2958983e-08	283197.97	0.003545247	-50437.234	-2.247913	0.043737	0.02754	2.0	34320.4758439064
860	-23607.47	4996.2876	-16789.627	-44658.695	1000.0	-487.4083	1696.6016	52.202393	-24498.697	43050000	3.90625e-08	290303.62	0.011655764	-86680.0	-2.239128	0.040154606	0.02388	2.0	34361.53198981285
861	-22696.125	5027.1494	-16453.719	-37845.11	1000.0	-435.43835	1516.6763	46.191147	-25211.705	43100000	4.8828124e-09	205303.11	0.010414901	-52946.25	-2.2484443	0.032338183	0.02498	2.0	34401.253831386566
862	-19966.09	3270.7112	-16865.477	-31892.99	1000.0	-343.85483	1288.1108	45.1783	-23972.482	43150000	6.5612795e-08	95953.47	-0.005678513	-22420.21	-2.2344918	0.014224079	0.09658	20.0	34440.99542403221
863	-20279.09	2873.5803	-16709.71	-32288.574	1000.0	-333.2271	1210.9017	116.43829	-22455.332	43200000	-2.5634765e-08	58961.965	0.0004072217	-8916.441	-2.2725606	0.026447384	0.02136	5.0	34480.76840686798
864	-20548.852	4426.0396	-16746.945	-39120.586	1000.0	-344.24985	1216.5979	2151.3958	-24538.744	43250000	2.4047853e-07	94331.625	0.0051820776	-31291.883	-2.2719061	0.09430305	0.01874	1.0	34520.5712928772
865	-19732.025	2226.8362	-16826.969	-26649.934	1000.0	-325.59363	1196.1847	252.7834	-21331.121	43300000	-1.4892578e-07	32591.258	0.008286772	-8236.242	-2.2839959	0.038558383	0.01508	2.0	34559.99166941643
866	-19365.207	2203.1436	-16627.334	-27436.398	1000.0	-310.79657	1136.9552	141.86168	-20839.09	43350000	2.3468017e-07	21595.191	0.009894338	-3996.1035	-2.2698436	0.031685825	0.02468	2.0	34599.50246167183
867	-19100.816	2069.1316	-16448.443	-26569.557	1000.0	-301.35333	1112.7888	33.62345	-20627.031	43400000	1.739502e-07	18627.033	0.01584277	-2291.4873	-2.2781491	0.27589896	0.03768	1.0	34639.08731007576
868	-18310.686	1507.434	-15907.196	-23514.328	1000.0	-302.46854	1095.0864	49.76918	-21533.096	43450000	-1.663208e-07	16209.83	0.029283242	-4170.416	-2.2942655	0.74696463	0.0547	1.0	34678.58039212227
869	-17299.717	1334.1046	-15145.729	-20096.234	1000.0	-288.03522	1057.5319	-65.47496	-18877.713	43500000	-5.79834e-08	16855.494	0.034446225	-6839.8867	-2.2829275	0.4814848	0.02618	1.0	34718.12891674042
870	-16590.59	1382.8456	-13798.061	-21611.07	1000.0	-285.37634	988.1848	-79.387474	-17692.271	43550000	2.8686523e-08	12401.433	0.02252289	-3484.4453	-2.2825432	0.27777272	0.01728	1.0	34759.021971702576
871	-16007.501	1360.6188	-13794.297	-20075.445	1000.0	-281.21072	942.4216	-80.835495	-16413.44	43600000	-9.353638e-08	10017.438	0.015993694	-2318.959	-2.2781093	0.16056356	0.01832	1.0	34798.76378107071
872	-16053.647	1576.4609	-13332.456	-20670.494	1000.0	-278.92838	913.7357	-28.914774	-15631.291	43650000	-4.3945313e-08	14351.46	0.009313548	-2320.7773	-2.2715843	0.038043022	0.01644	1.0	34838.511868715286
873	-16278.956	1690.3275	-14012.501	-22525.717	1000.0	-288.2969	927.1924	162.7335	-17039.904	43700000	-8.1481936e-08	16278.879	0.008321695	-1286.0293	-2.2823613	0.032505177	0.03854	2.0	34878.47052359581
874	-16138.994	1837.1188	-12754.355	-23348.607	1000.0	-291.6428	927.952	-109.88005	-16509.943	43750000	-1.989746e-07	33135.76	0.008729738	-4226.8047	-2.316597	0.17014855	0.02622	2.0	34918.572937726974
875	-15566.66	1405.741	-12961.866	-18965.104	1000.0	-284.9205	928.78485	-61.531822	-16034.784	43800000	1.34277345e-08	12630.402	0.019403582	-3297.2002	-2.3001034	0.10765004	0.01322	1.0	34958.604619026184
876	-15095.43	1853.3599	-12578.054	-24300.752	1000.0	-283.98877	893.31793	-122.04645	-15903.781	43850000	1.940918e-07	16418.412	0.01792447	-3782.2363	-2.295757	0.1397803	0.0176	1.0	34998.74245262146
877	-14864.82	1199.966	-12397.748	-17998.355	1000.0	-280.97736	854.29865	-111.457535	-15349.909	43900000	-1.7608643e-07	9399.391	0.015314866	-1330.3677	-2.2943327	0.15917745	0.0146	1.0	35038.76119685173
878	-14300.012	1368.1665	-12008.38	-17943.21	1000.0	-274.1496	830.4182	-78.24793	-15081.61	43950000	2.2247315e-07	8181.769	0.020448608	-1496.6567	-2.2935534	0.16818604	0.0202	1.0	35078.97513771057
879	-15087.517	4278.613	-11648.504	-38444.32	1000.0	-284.3813	840.5814	187.33362	-18010.64	44000000	-9.277344e-08	203239.69	0.0045595104	-82241.07	-2.3158383	0.33342457	0.0306	1.0	35118.96395635605
880	-14157.134	1325.3396	-11738.277	-17973.686	1000.0	-285.7551	866.625	-151.69061	-16471.545	44050000	-2.2399902e-07	29528.703	0.012520152	-19403.537	-2.3083444	0.14647043	0.0165	1.0	35160.28482460976
881	-14027.265	1184.6536	-11805.591	-17322.525	1000.0	-265.40176	802.5399	-107.77563	-14792.445	44100000	-6.134033e-08	7915.324	0.03752073	-1791.9775	-2.317469	1.4631581	0.15154	1.0	35200.33038711548
882	-15622.875	1402.7853	-12923.941	-21313.82	1000.0	-273.36478	786.48157	-118.80918	-15215.127	44150000	-1.4144898e-07	20158.701	0.008975589	-12014.884	-2.3150926	3.6596663	0.30242	1.0	35240.28279662132
883	-18951.203	1827.208	-15891.544	-26279.875	1000.0	-291.29013	897.1257	22.031326	-16148.737	44200000	5.493164e-08	65057.086	0.0042009954	-44751.11	-2.328302	2.3369946	0.08996	1.0	35280.033346414566
884	-21030.898	1623.653	-18447.531	-24409.822	1000.0	-304.81824	1068.8477	-48.41817	-18574.031	44250000	2.7801514e-07	48921.527	0.00019859611	-28963.38	-2.3302026	1.3944176	0.03314	1.0	35319.80605840683
885	-24272.223	2860.7935	-20070.145	-35907.805	1000.0	-316.7284	1225.9312	226.32397	-25544.066	44300000	4.1748046e-07	101230.53	-0.0035209912	-47401.31	-2.3252678	0.8665473	0.02548	1.0	35359.54979610443
886	-24761.69	2251.0776	-21315.844	-31378.5	1000.0	-333.83096	1382.0853	88.73119	-24656.75	44350000	-3.3996582e-07	40512.594	0.0076590595	-10523.484	-2.3183243	0.59299403	0.02432	1.0	35399.361780405045
887	-25656.695	2044.3566	-22379.184	-32015.062	1000.0	-334.30872	1435.9886	-41.879517	-25580.213	44400000	2.4719238e-08	27406.97	0.0025936752	-10849.982	-2.3162012	0.4236598	0.0179	1.0	35438.952598810196
888	-26805.518	2219.2332	-23230.707	-34670.46	1000.0	-337.2161	1497.1476	419.1466	-27274.283	44450000	5.4382326e-07	33334.125	0.0010912074	-12477.814	-2.3168678	0.3181475	0.02158	1.0	35478.62345957756
889	-27870.223	2373.1423	-23994.863	-34288.492	1000.0	-337.57288	1560.0712	23.291382	-27721.129	44500000	-1.409912e-07	39657.953	0.0020020308	-11429.365	-2.3059406	0.27264798	0.02274	1.0	35518.32367658615
890	-28333.846	2598.3362	-24958.178	-36215.473	1000.0	-346.58603	1631.1628	27.86237	-28851.705	44550000	-2.2155761e-07	31897.316	0.009248726	-7347.336	-2.33434	0.21400592	0.02604	1.0	35559.66113495827
891	-29000.096	2387.7893	-25023.64	-35283.875	1000.0	-347.97903	1675.5813	44.110725	-29973.709	44600000	1.3427734e-07	28313.102	0.0053290455	-4595.6914	-2.3228185	0.14199765	0.01838	1.0	35599.563081502914
892	-29875.355	2516.0217	-25438.498	-36966.812	1000.0	-351.9154	1706.9937	-58.214905	-30805.295	44650000	-1.0620117e-07	28999.229	0.0021708556	-6487.592	-2.3126197	0.08525177	0.01764	1.0	35639.40287446976
893	-30788.373	2849.516	-26054.037	-36709.18	1000.0	-363.82465	1781.0859	-28.567389	-31162.51	44700000	-4.0496826e-07	35978.93	0.0049499893	-9130.771	-2.3240705	0.05744483	0.01258	1.0	35679.36279296875
894	-30593.016	2963.2603	-26544.64	-38149.617	1000.0	-364.27853	1816.263	1209.0974	-32988.715	44750000	4.638672e-08	39855.41	0.015571327	-5176.578	-2.3198123	0.056917418	0.01396	1.0	35719.223041296005
895	-30761.598	3515.3652	-26311.08	-48686.496	1000.0	-358.9336	1791.6715	6.1469545	-36489.59	44800000	-1.5167237e-07	50993.85	0.015135369	-6655.9375	-2.3368917	0.46355763	0.03968	2.0	35759.15550160408
896	-29831.688	2166.2827	-26490.795	-34844.24	1000.0	-360.61917	1820.3064	-4.725136	-32563.78	44850000	4.3945313e-08	29398.066	0.023586862	-7792.422	-2.3182395	0.20368229	0.01674	1.0	35799.09437584877
897	-29988.592	2251.4365	-25619.955	-37463.906	1000.0	-350.74564	1758.6942	-74.21135	-32738.871	44900000	-3.289795e-07	22994.67	0.008969987	-2783.8594	-2.3196607	0.23088342	0.01976	1.0	35838.924916267395
898	-29982.814	2419.5159	-25595.705	-37244.8	1000.0	-348.35596	1780.9993	96.52658	-32367.93	44950000	6.5917966e-08	30879.1	0.01694208	-5247.084	-2.332901	0.10901325	0.01718	1.0	35879.01399731636
899	-29174.555	2360.4011	-25590.068	-36255.52	1000.0	-354.41556	1755.7113	-84.296135	-31479.975	45000000	-7.232666e-08	24395.838	0.01638145	-5171.965	-2.3238754	0.041611735	0.01064	1.0	35919.16370630264
900	-29829.25	3013.3672	-25151.875	-38747.625	1000.0	-347.50616	1744.5978	22.505877	-32004.555	45050000	-4.5776368e-08	34822.4	0.0094684595	-4142.664	-2.3423307	0.061325625	0.0158	2.0	35960.613909482956
901	-29334.074	2479.2688	-25620.117	-36133.477	1000.0	-347.6394	1763.1472	-42.85419	-33327.676	45100000	2.355957e-07	23620.47	0.020572755	-3926.4004	-2.332445	0.04966919	0.01148	1.0	36000.92608189583
902	-28470.307	2147.1067	-24146.793	-34468.074	1000.0	-337.26193	1715.3514	-8.764418	-30659.0	45150000	-1.6113282e-07	22794.367	0.018321108	-4255.7324	-2.3340719	0.037712123	0.01392	1.0	36041.02393770218
903	-28724.865	2291.8193	-24709.412	-35611.195	1000.0	-342.56564	1678.1704	-9.085173	-31402.81	45200000	-3.3721925e-08	26651.105	0.007549838	-3402.4707	-2.3384535	0.04080054	0.01434	2.0	36081.19278717041
904	-28554.973	2219.0413	-24441.645	-35865.316	1000.0	-346.1518	1695.3234	51.593826	-30548.93	45250000	8.2244874e-08	19381.91	0.009785775	-2543.25	-2.322651	0.017439172	0.0154	2.0	36121.26598739624
905	-28820.818	2479.3677	-25425.404	-35515.63	1000.0	-339.8063	1693.5455	-124.146355	-33313.062	45300000	-1.7211914e-07	25957.47	0.0059871273	-2801.1035	-2.3523653	0.019269362	0.01762	2.0	36161.243455410004
906	-29289.107	2750.8997	-25155.096	-38957.11	1000.0	-347.37735	1700.9011	80.38142	-31242.117	45350000	-1.953125e-08	67269.45	0.0028785202	-16120.98	-2.339498	0.02185597	0.0342	2.0	36201.264273405075
907	-28400.363	2242.2917	-24373.846	-34667.652	1000.0	-348.6713	1711.263	72.80171	-30324.576	45400000	1.5899658e-07	24939.924	0.008751786	-5198.2246	-2.3292296	0.021418203	0.03544	11.0	36241.49107050896
908	-27982.895	1804.1527	-24216.434	-32152.574	1000.0	-330.55414	1655.2169	-90.574684	-27849.592	45450000	5.41687e-08	17532.97	0.017433295	-2699.2705	-2.3512259	0.14064024	0.02456	1.0	36281.69476938248
909	-27490.404	1838.5182	-24572.094	-33223.574	1000.0	-329.41635	1632.9717	-112.5193	-29815.547	45500000	-3.9123535e-07	14253.962	0.020349551	-2576.1328	-2.3234391	0.121583536	0.01742	1.0	36321.866378068924
910	-28372.47	2232.3965	-24155.09	-35111.65	1000.0	-346.15433	1627.8577	46.362232	-28962.32	45550000	1.4526367e-07	42456.824	0.004243617	-12703.408	-2.3347197	0.0528625	0.01306	1.0	36363.22749567032
911	-27960.28	2245.5115	-24128.191	-34179.94	1000.0	-334.2689	1660.7417	-121.223816	-29707.223	45600000	-1.0253906e-07	15842.952	0.013349808	-1478.6846	-2.3492985	0.0201939	0.01636	3.0	36403.17480754852
912	-27753.277	1967.6483	-24211.227	-33481.043	1000.0	-335.30695	1647.8683	-107.03251	-31637.918	45650000	1.0971069e-07	15318.204	0.016162211	-1969.2637	-2.3580418	0.098320745	0.01738	3.0	36443.143750190735
913	-27701.428	1877.1919	-24675.455	-34734.824	1000.0	-334.65823	1610.2839	70.53143	-29057.979	45700000	2.661133e-07	16939.715	0.009134293	-2328.1768	-2.354006	0.09467762	0.01768	2.0	36483.082238435745
914	-27893.637	2169.7405	-24628.4	-35025.633	1000.0	-328.22763	1629.8412	41.33818	-29961.486	45750000	-2.5024414e-07	16168.45	0.013417582	-2598.205	-2.347826	0.091666825	0.01606	2.0	36523.09857797623
915	-28103.25	1351.9797	-25315.0	-31125.156	1000.0	-325.65955	1628.5723	-118.06766	-27478.54	45800000	2.2827149e-07	9000.45	0.009609044	-1827.5693	-2.3467116	0.10027379	0.012	1.0	36563.74181628227
916	-28432.127	1970.4807	-24348.137	-34130.402	1000.0	-328.40784	1641.8129	50.201668	-29425.15	45850000	3.479004e-07	15735.65	0.012896492	-2245.207	-2.3501513	0.13037464	0.01296	1.0	36604.49866294861
917	-28957.346	2389.1514	-25062.201	-36629.055	1000.0	-336.5987	1680.2764	196.9152	-30453.092	45900000	-3.6010744e-07	21604.295	0.008152251	-4005.3457	-2.3449857	0.027951641	0.023	2.0	36644.372250556946
918	-29122.787	2139.658	-24321.525	-34390.402	1000.0	-341.4763	1709.6162	-0.7818718	-30583.217	45950000	3.0456542e-07	16894.879	0.011838781	-1996.0215	-2.3555224	0.23006213	0.17986	5.0	36684.3368139267
919	-27936.83	2369.078	-24762.145	-34957.004	1000.0	-332.75912	1706.1749	-66.980705	-31989.967	46000000	-8.5449216e-08	20772.693	0.026851086	-4893.336	-2.3474243	0.1979147	0.01916	1.0	36724.27372980118
920	-28218.227	2481.1091	-24057.873	-34050.945	1000.0	-327.5841	1661.5208	-126.12939	-29830.48	46050000	-1.1947631e-07	20534.062	0.013603217	-2028.832	-2.366593	0.12822524	0.0158	1.0	36765.3003115654
921	-27368.238	2284.7512	-23470.455	-34586.727	1000.0	-331.0198	1674.953	89.00041	-31404.625	46100000	-6.103516e-08	23776.953	0.025353665	-6850.2266	-2.3645816	0.08787377	0.01726	1.0	36804.96203804016
922	-27147.758	2761.9106	-23721.451	-40107.17	1000.0	-325.3755	1607.6042	106.652145	-29773.178	46150000	-1.538086e-07	22838.66	0.013769263	-6136.297	-2.3692799	0.11286828	0.02078	1.0	36844.69276189804
923	-26568.695	2241.8591	-22731.742	-32996.684	1000.0	-324.78943	1586.9413	-114.890564	-28013.326	46200000	-3.857422e-07	26182.771	0.018697591	-4627.6562	-2.3626814	0.11456332	0.01846	1.0	36884.58014297485
924	-27023.78	2597.8472	-22805.703	-35497.324	1000.0	-324.53506	1577.7211	-65.833046	-28474.3	46250000	-9.033203e-08	26809.84	0.012058096	-3300.1074	-2.36989	0.08438711	0.01726	1.0	36924.51784968376
925	-26253.035	1962.9711	-22751.238	-31856.709	1000.0	-322.71484	1566.591	-33.480076	-29162.56	46300000	-2.319336e-08	18282.322	0.016824953	-3550.8125	-2.3810542	0.06704175	0.0128	1.0	36964.40582942963
926	-25807.44	2379.987	-22332.611	-32720.871	1000.0	-318.1693	1525.462	-57.77038	-27261.842	46350000	1.2329102e-07	35379.707	0.010263656	-2430.5781	-2.3693047	0.06653711	0.01686	2.0	37004.19558382034
927	-26330.74	2414.147	-23207.08	-32406.51	1000.0	-319.615	1526.1019	441.97852	-27283.354	46400000	-2.0080566e-07	23891.33	0.011730941	-6890.049	-2.3627229	0.12150725	0.01544	2.0	37043.93370652199
928	-25356.008	1846.2819	-22333.51	-30154.936	1000.0	-317.57993	1523.4158	-127.14115	-27388.07	46450000	1.4755248e-07	15994.143	0.015649108	-6483.959	-2.3812654	0.024969902	0.0247	3.0	37083.79520010948
929	-26164.693	2423.0413	-22331.564	-31770.105	1000.0	-319.7048	1518.8094	-136.32288	-27941.168	46500000	-3.0700684e-07	19742.281	0.007745563	-4174.121	-2.3882732	0.051368184	0.0127	1.0	37123.65292620659
930	-25997.82	2418.12	-22068.75	-31724.379	1000.0	-322.46698	1543.1053	125.27886	-28542.463	46550000	5.6518553e-07	17844.385	0.0114431465	-1907.4883	-2.389211	0.047319584	0.01382	2.0	37164.835810899734
931	-25096.562	1943.0243	-22344.52	-29742.633	1000.0	-316.2943	1512.1415	-106.11644	-26935.795	46600000	-6.5917966e-08	12806.052	0.015097263	-2927.3506	-2.3920894	0.019617708	0.01478	2.0	37204.53411102295
932	-24498.248	1662.5663	-21928.873	-28499.875	1000.0	-314.26367	1460.7214	-131.2722	-26313.479	46650000	-9.414673e-08	10504.423	0.014313387	-2749.6733	-2.3792977	0.022009907	0.06912	9.0	37244.552738666534
933	-25255.867	2742.8108	-21597.225	-35393.05	1000.0	-316.74747	1448.9011	17.696827	-27146.258	46700000	6.591797e-07	31436.229	0.0047550583	-4449.5195	-2.409665	0.027134247	0.01584	3.0	37284.57135295868
934	-25020.695	3020.8513	-21379.777	-40729.14	1000.0	-318.00195	1468.4581	-131.90233	-35006.29	46750000	-2.1057129e-07	23366.56	0.004989974	-3353.5137	-2.4248393	0.023286311	0.01182	2.0	37324.47078514099
935	-24425.898	1846.2196	-21996.04	-29693.018	1000.0	-314.46313	1458.0854	-105.1638	-27645.316	46800000	-2.471924e-07	9979.119	0.008709862	-1873.331	-2.404623	0.02316315	0.00986	2.0	37364.243200302124
936	-25027.287	1725.6464	-22080.777	-29499.15	1000.0	-311.22302	1436.1888	-101.12904	-26226.594	46850000	6.207275e-07	12351.906	0.009438893	-2280.1562	-2.398094	0.08306426	0.01396	1.0	37403.84238624573
937	-25351.596	1960.8488	-21878.092	-31268.914	1000.0	-319.5266	1469.4763	-120.08426	-26997.906	46900000	4.484558e-07	11221.554	0.010355594	-1053.3652	-2.4242454	0.06330583	0.0355	2.0	37443.53846859932
938	-24624.387	2108.262	-21502.297	-29275.186	1000.0	-313.84778	1466.9982	-143.04018	-26660.14	46950000	-1.0192871e-07	13792.595	0.014717792	-1610.9463	-2.4448154	0.02917624	0.0551	3.0	37483.455610752106
939	-24579.82	1995.6954	-21603.443	-31370.85	1000.0	-307.27237	1441.2258	-115.27268	-26474.092	47000000	1.2969971e-08	12192.188	0.012552033	-705.4453	-2.4269373	0.06802638	0.01518	1.0	37523.34838604927
940	-25323.492	2652.7869	-21615.363	-36820.207	1000.0	-317.0682	1471.1334	-83.542114	-28228.08	47050000	-2.8411864e-07	24302.91	0.0073316	-6261.7383	-2.4228768	0.04949117	0.01388	2.0	37564.758031606674
941	-24217.613	2311.9084	-21165.146	-31707.217	1000.0	-320.0172	1465.1378	-119.362816	-26506.146	47100000	2.206421e-07	20655.836	0.017714588	-5728.2715	-2.4363914	0.04098298	0.01084	2.0	37604.89561486244
942	-23786.365	1978.4908	-20796.49	-29382.725	1000.0	-326.4163	1424.9716	-93.55862	-26108.646	47150000	2.4414062e-09	26316.693	0.019154605	-16038.544	-2.4305496	0.040066812	0.0113	1.0	37644.989689826965
943	-23839.49	1529.5739	-20762.984	-27430.453	1000.0	-300.61267	1377.6053	325.55795	-25031.549	47200000	1.1474609e-07	10147.845	0.0067559495	-1395.8496	-2.4461203	0.017613476	0.01216	2.0	37685.30117416382
944	-24249.27	2158.8464	-20231.566	-30866.299	1000.0	-308.45633	1401.177	-70.593185	-26074.605	47250000	-2.2613526e-07	20872.783	0.005056454	-3580.0762	-2.4541717	0.053677306	0.01338	2.0	37725.46528124809
945	-23767.484	1491.2886	-20388.197	-27947.385	1000.0	-305.89536	1413.5901	-99.04338	-26176.74	47300000	1.5029908e-08	10659.862	0.019807752	-2870.416	-2.451578	0.029161772	0.07744	8.0	37765.85502910614
946	-23906.92	2359.57	-21116.512	-32361.234	1000.0	-312.54456	1391.1368	67.844345	-26584.895	47350000	3.189087e-08	17460.129	0.014935088	-5273.1924	-2.4587417	0.100316696	0.03568	3.0	37805.98763632774
947	-23262.72	1867.3921	-20661.129	-30224.139	1000.0	-303.03818	1392.8685	-87.90394	-26032.504	47400000	5.5236818e-08	11247.547	0.026608469	-2183.2412	-2.4627097	0.105893455	0.01464	1.0	37846.043452739716
948	-23470.338	1916.0814	-20446.209	-28997.844	1000.0	-301.4233	1366.1569	23.954279	-24855.688	47450000	-8.239746e-08	13135.703	0.014160659	-1984.1074	-2.4683945	0.10701672	0.01836	1.0	37886.29897356033
949	-23412.158	1889.3932	-20358.434	-28289.068	1000.0	-300.8323	1375.5748	-141.34999	-25335.604	47500000	2.0355225e-07	11229.664	0.011505658	-1595.2129	-2.4612982	0.06422666	0.01528	2.0	37926.39978933334
