Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
3708	217.76352	20.466726	235.80925	162.16534	200.0	114.73422	8.312275	123.64222	81.27686	14836000	-5.2154064e-08	15.065643	-0.003914777	-6.7623134	-8.320681	0.017096115	0.265	1.0	53572.00858449936
3709	225.75395	9.5005865	236.17093	203.02335	200.0	116.67711	5.937023	123.29376	95.700226	14840000	-5.727634e-08	8.722979	0.001059805	-4.5319724	-8.317887	0.014156133	0.2225	3.0	53586.022068977356
3710	226.91708	10.372281	235.9513	185.97548	200.0	115.89821	5.221102	122.21446	100.09373	14844000	-2.7939677e-08	8.2956085	0.0063129794	-3.8901482	-8.27812	0.024711262	0.36675	1.0	53605.9419157505
3711	226.88936	8.001017	236.23837	206.30258	200.0	116.49145	5.0059466	125.57537	100.230316	14848000	-7.4505806e-08	8.321438	-0.002232585	-5.116637	-8.315432	0.014858441	0.27249998	1.0	53619.95358633995
3712	224.27551	10.8315	234.94531	184.02972	200.0	116.151535	4.4315524	122.11206	101.96022	14852000	-1.0430813e-07	5.9191313	-0.0031643696	-2.2939348	-8.325161	0.0043516643	0.04925	1.0	53633.946697473526
3713	228.83408	8.8264	237.40436	198.49855	200.0	118.36088	3.8493874	125.559105	91.53736	14856000	-1.4901161e-07	7.5116963	-0.0037840046	-2.9251256	-8.294649	0.0090817055	0.14750001	1.0	53648.01560139656
3714	223.73373	13.310678	237.84822	183.41109	200.0	116.65702	3.9304824	124.12936	92.68407	14860000	-5.9138983e-08	12.7560005	0.0052316505	-6.4371533	-8.284775	0.027940344	0.35375	1.0	53661.74168372154
3715	226.48605	9.334567	235.05414	195.4477	200.0	117.020645	4.4735928	122.41431	102.20016	14864000	1.3411045e-07	5.979023	3.9756298e-05	-2.8999481	-8.372196	0.01547847	0.16	1.0	53675.69836997986
3716	222.69983	18.68503	236.73674	160.40118	200.0	114.45438	8.85782	121.78128	64.4442	14868000	-4.4703484e-08	15.064314	-0.002477523	-7.439102	-8.343821	0.01327412	0.068749994	1.0	53689.75610375404
3717	226.6442	5.9884844	235.80708	210.39069	200.0	117.13559	5.3296103	124.002594	71.819374	14872000	1.937151e-07	8.074165	-0.0023981668	-5.3531055	-8.277045	0.0048366375	0.06375	1.0	53703.78125143051
3718	229.32207	5.5705724	236.2782	217.9356	200.0	117.81611	3.4446125	124.88451	104.23626	14876000	-3.3527613e-08	5.5679164	-0.003617864	-2.7486153	-8.30546	0.014361467	0.23975	1.0	53717.53241729736
3719	225.07544	16.231155	235.86978	166.27087	200.0	115.1892	8.715375	124.004166	80.61517	14880000	9.872019e-08	7.078113	0.004036097	-2.9525461	-8.332991	0.03213144	0.37225	1.0	53731.504966020584
3720	219.618	26.99734	237.57806	117.63802	200.0	116.95172	6.972979	122.79793	73.735146	14884000	7.450581e-09	43.176	0.0019017309	-31.506256	-8.33742	0.016292721	0.2175	1.0	53751.19563817978
3721	223.36368	16.86286	236.1248	181.728	200.0	117.04203	7.0313864	123.33496	69.58484	14888000	-5.5879354e-09	17.01018	-0.0045803506	-8.581785	-8.321903	0.0070136394	0.066	1.0	53765.33016061783
3722	226.3768	17.570768	237.22166	158.66296	200.0	115.40495	7.7736535	122.727	81.328125	14892000	-1.17346644e-07	11.03636	-0.0034093056	-5.3049774	-8.340586	0.01572832	0.17574999	1.0	53779.37166047096
3723	226.79839	16.061403	236.68802	174.31056	200.0	116.10202	9.224853	124.26944	75.19436	14896000	3.7252903e-09	7.600401	-0.005427938	-4.168292	-8.30461	0.017178146	0.23275	1.0	53793.35014629364
3724	220.53679	16.953743	236.1222	177.56467	200.0	115.04188	10.88842	125.21364	76.04629	14900000	6.7055225e-08	15.604151	-0.0068485355	-9.2000475	-8.361166	0.009802231	0.12924999	1.0	53807.21008348465
3725	224.754	18.18648	236.07527	161.61945	200.0	114.94167	8.381995	123.27771	79.3994	14904000	0.0	10.949998	0.005183615	-4.6427736	-8.308403	0.033174966	0.40175	1.0	53820.99787759781
3726	225.09505	12.856963	234.93408	184.954	200.0	116.88065	6.9931545	122.39872	89.72978	14908000	5.2154064e-08	7.605213	-0.001515042	-2.9273303	-8.339695	0.009917134	0.1155	1.0	53834.53856801987
3727	223.89221	16.119116	235.7718	174.36658	200.0	115.84151	8.474694	122.44443	72.31049	14912000	8.940697e-08	13.439209	0.00048188865	-6.8611417	-8.28043	0.004275934	0.04425	1.0	53848.35982823372
3728	226.61662	11.783657	236.13356	178.37291	200.0	113.641014	8.505411	122.59715	88.34915	14916000	-1.4901161e-07	19.202192	-0.0022154003	-11.80287	-8.323757	0.013457888	0.13675	1.0	53862.1548576355
3729	217.92436	20.174934	235.0647	169.95485	200.0	113.00737	10.336372	122.82407	80.8589	14920000	1.4901161e-08	27.04062	-0.0024100468	-11.9494705	-8.337114	0.004195444	0.045	1.0	53876.528403282166
3730	222.81982	16.514418	236.00462	175.16675	200.0	113.852936	8.8008585	122.34216	85.82429	14924000	0.0	13.098247	0.015738048	-6.082624	-8.320864	0.050602645	0.545	1.0	53896.719529390335
3731	224.6813	10.883346	235.63431	188.70622	200.0	116.66408	5.000429	122.26956	94.82685	14928000	6.891787e-08	9.762192	-0.018477304	-3.7770967	-8.268886	0.0061989296	0.087	32.0	53910.79486775398
3732	227.17314	9.803395	236.29391	194.48073	200.0	114.671394	8.237382	122.50349	83.035934	14932000	2.2351742e-08	10.356594	-0.00063591823	-4.932891	-8.246592	0.018145341	0.26475	3.0	53924.73877429962
3733	223.92207	14.464892	236.94774	172.96251	200.0	115.63038	8.720739	124.03029	75.92243	14936000	-1.0803342e-07	10.124251	-0.0041764677	-3.9192085	-8.305656	0.008331878	0.0945	1.0	53938.48092722893
3734	220.18355	20.372093	235.96315	154.41232	200.0	114.43434	8.649416	125.11884	86.0407	14940000	9.2200935e-08	30.909004	-0.0044947667	-19.80901	-8.286241	0.010885349	0.138	3.0	53952.34460949898
3735	221.78442	17.164066	236.91188	161.65714	200.0	116.076965	7.4241905	124.61716	75.74481	14944000	6.7055225e-08	13.590887	-0.0043674	-6.312862	-8.261204	0.009486437	0.12525	1.0	53965.918090343475
3736	226.00937	10.622039	235.46768	196.19434	200.0	117.19896	5.7735023	123.50855	96.11819	14948000	-8.568168e-08	7.2013726	-0.0013978169	-3.622963	-8.30513	0.0038335095	0.0405	1.0	53979.65608382225
3737	227.91353	9.1487	236.90567	204.06685	200.0	118.43744	4.333251	123.55079	101.97046	14952000	1.5087426e-07	6.097853	-0.0012298953	-3.075037	-8.319857	0.0103790285	0.1005	1.0	53993.813079833984
3738	224.83159	22.661623	237.62378	130.41325	200.0	116.19298	8.2864275	123.56858	75.746086	14956000	-1.8626451e-07	25.713848	-0.0036478564	-17.855942	-8.342577	0.015657268	0.12775001	1.0	54008.043676137924
3739	226.83443	8.304775	235.59048	200.88983	200.0	117.93453	4.2513237	123.13926	97.47109	14960000	1.4156103e-07	4.576783	-0.0034781918	-1.2359383	-8.350284	0.0009920942	0.036250003	1.0	54022.26775622368
3740	230.78458	3.6132398	236.14816	222.43198	200.0	119.84026	3.2392483	123.44572	105.162605	14964000	1.0058284e-07	3.399186	-0.0026242174	-1.6618011	-8.307919	0.0004895551	0.0265	1.0	54041.98808836937
3741	228.32454	7.5411825	236.87495	205.05719	200.0	117.97219	4.0624228	123.79698	103.7466	14968000	3.2782555e-07	5.137995	-0.005830623	-1.9912357	-8.291096	0.011303471	0.153	1.0	54055.69711947441
3742	228.53769	5.741228	236.57597	214.55055	200.0	118.5287	3.6721067	122.92245	102.5819	14972000	-1.7136335e-07	4.861189	-0.001545772	-1.5091052	-8.310878	0.016806353	0.297	1.0	54069.65798330307
3743	219.60014	15.568167	235.12593	182.27335	200.0	113.003494	8.084655	122.30652	64.915085	14976000	-9.685755e-08	62.599884	-0.005668815	-48.73739	-8.286581	0.016160421	0.14925	1.0	54083.9213886261
3744	225.2438	12.300202	235.27365	190.62341	200.0	115.56851	8.071745	121.74794	83.01778	14980000	-2.561137e-08	16.232948	-0.0035629068	-9.820519	-8.294745	0.011480333	0.13575	1.0	54097.885278463364
3745	220.16519	16.278534	234.8352	165.29042	200.0	116.087296	7.879846	121.781525	72.388374	14984000	-7.4505806e-08	17.301514	-0.0034457073	-8.564865	-8.303399	0.016081914	0.17625	2.0	54111.768917798996
3746	228.4602	8.354962	235.37376	202.16661	200.0	117.24323	4.6620574	123.15167	95.37637	14988000	5.9604645e-08	10.789803	-0.0050178543	-6.0251656	-8.255602	0.010522511	0.11225	5.0	54125.606426000595
3747	224.44083	13.791791	235.58655	186.12482	200.0	117.7314	3.4400775	124.21823	101.338776	14992000	-1.4901161e-07	21.19791	-0.013413101	-13.311872	-8.284185	0.0053750635	0.1375	23.0	54139.72943305969
3748	228.41553	5.5295606	235.62898	216.07652	200.0	117.37834	4.3706574	122.6287	102.09329	14996000	-9.406358e-08	8.962663	8.428842e-05	-5.3808875	-8.386813	0.0076799407	0.142	1.0	54153.57207918167
3749	225.30737	13.172205	233.65607	173.2161	200.0	116.986374	6.620051	123.91024	70.03826	15000000	-8.195639e-08	6.6259894	0.0015439615	-1.3040323	-8.302789	0.026491795	0.39775	1.0	54167.58715963364
3750	229.01358	5.4092407	236.17697	210.04395	200.0	118.061104	3.292457	122.33544	103.20368	15004000	-2.2351742e-08	3.7167602	-0.0017696507	-1.8232658	-8.296322	0.0081049185	0.1985	1.0	54187.349135160446
3751	226.22238	10.639127	235.8076	185.4143	200.0	118.060394	4.048592	122.0972	100.914314	15008000	1.2293458e-07	11.6532345	-0.00058414787	-7.007592	-8.345558	0.008939733	0.19624999	1.0	54201.28165435791
3752	229.18906	4.954806	236.76288	216.98306	200.0	117.3704	3.9559965	123.42732	103.95508	15012000	9.336509e-08	6.0289464	-0.0027203646	-2.890755	-8.343292	0.008669436	0.162	1.0	54215.472349882126
3753	225.29936	17.73932	234.72781	171.56418	200.0	117.25131	6.820651	123.79698	81.23012	15016000	6.891787e-08	10.80247	-0.0007356461	-7.1069846	-8.301886	0.01946718	0.3445	1.0	54229.57707571983
3754	224.73306	13.007985	236.84354	177.2273	200.0	115.84527	7.3525558	123.278854	86.77147	15020000	6.146729e-08	7.610489	-0.0061198035	-3.7110662	-8.374758	0.01253017	0.092	1.0	54243.3709833622
3755	228.5513	5.68798	235.63846	213.02382	200.0	117.25545	5.5217404	122.30333	89.755585	15024000	2.6077032e-08	10.953837	0.00041857362	-7.452603	-8.329676	0.01188559	0.18650001	1.0	54257.39243769646
3756	229.18332	3.8593872	234.9886	222.13246	200.0	118.82925	3.063284	126.05222	96.46793	15028000	-1.1175871e-08	3.1307454	-0.0045907106	-1.1316277	-8.316683	0.007997123	0.13049999	1.0	54271.20174193382
3757	229.6691	7.4267945	235.98595	207.2835	200.0	118.88352	2.635531	122.98512	105.0807	15032000	-4.4703484e-08	5.4938993	-0.00391688	-1.327933	-8.302409	0.01216186	0.09425	1.0	54285.167271614075
3758	229.11089	5.869527	235.02716	210.92516	200.0	119.226654	2.9042876	122.93452	100.578476	15036000	-2.1792948e-07	3.9343824	-0.00059967674	-0.95862114	-8.335709	0.01075472	0.07175	1.0	54298.96390461922
3759	224.51013	17.672745	236.08177	171.2067	200.0	117.763954	5.2696886	123.550026	97.4275	15040000	-1.1920929e-07	16.608892	-0.005633451	-11.09942	-8.319662	0.011510943	0.16725	1.0	54312.9684112072
3760	227.13147	9.031286	236.4417	196.44289	200.0	117.51163	4.9712296	123.44437	99.51587	15044000	0.0	8.093575	-0.005011551	-4.243928	-8.373051	0.0077756336	0.1755	1.0	54333.092566013336
3761	224.89282	16.734022	235.91492	174.88335	200.0	116.18694	11.039107	123.073784	77.76556	15048000	1.8626451e-08	13.852819	-0.0033008438	-7.9020786	-8.387861	0.011736814	0.0885	1.0	54347.03039240837
3762	222.46646	19.172476	236.09724	166.44008	200.0	115.61596	8.886711	123.010025	79.547775	15052000	6.519258e-08	13.822971	-0.0026735999	-6.3859787	-8.321228	0.006199835	0.041500002	1.0	54361.00825691223
3763	227.69998	5.6453404	235.10063	213.47675	200.0	117.751686	3.6754057	123.76841	93.401505	15056000	7.916242e-08	4.5296335	-0.0032396894	-2.2454238	-8.303286	0.0029534297	0.043750003	1.0	54374.92853808403
3764	229.0271	4.1663218	235.23477	219.17772	200.0	116.439705	4.354272	122.56804	101.475685	15060000	1.1920929e-07	6.1456304	0.0036484972	-4.3458676	-8.282404	0.024653222	0.2965	1.0	54388.9456050396
3765	224.00623	17.583958	236.42085	169.28178	200.0	118.1155	4.952383	124.05344	96.76804	15064000	-3.7252903e-08	18.631939	-0.003913466	-9.9635315	-8.371258	0.021791387	0.28625	1.0	54403.01968216896
3766	227.24507	8.21027	236.87569	199.24232	200.0	117.034454	4.5708313	123.076416	98.09184	15068000	9.685755e-08	10.44249	9.7777694e-05	-7.475105	-8.3214245	0.009733938	0.136	1.0	54417.12635755539
3767	228.12968	12.531672	235.6276	177.20226	200.0	118.80814	3.945517	124.901474	102.98251	15072000	-1.4901161e-07	11.407331	-0.003992766	-7.5410013	-8.320812	0.009298515	0.14575	1.0	54430.87990760803
3768	225.2253	13.569996	235.88815	172.51662	200.0	117.87166	4.005373	124.57326	89.23372	15076000	-4.0978193e-08	15.957639	-0.0035890099	-9.970509	-8.3602085	0.011124553	0.18625	1.0	54445.249495744705
3769	225.53275	6.469871	236.95776	210.22264	200.0	117.30511	3.7966805	121.55	96.96258	15080000	5.5879354e-08	8.552447	-0.0009138994	-3.5298548	-8.329164	0.008665793	0.0965	1.0	54459.544620513916
3770	227.34148	12.523975	235.64407	181.37991	200.0	117.57364	5.1090283	123.94981	87.9869	15084000	-4.4703484e-08	7.6441927	-0.0037325472	-2.9982271	-8.309429	0.011977345	0.19025	1.0	54479.54373383522
3771	220.29976	19.463308	237.82571	173.53905	200.0	114.717125	8.365286	122.870605	81.623215	15088000	1.0803342e-07	20.92963	-0.0057638604	-13.55328	-8.360774	0.010978684	0.1145	3.0	54493.41410970688
3772	224.01765	11.88806	234.185	176.11343	200.0	117.66036	5.4268956	124.60607	91.89933	15092000	-1.497101e-07	6.957051	-0.0022356098	-4.3582144	-8.327764	0.018703742	0.278	1.0	54507.465668678284
3773	227.97868	7.643875	235.49252	208.19542	200.0	116.26891	6.334427	127.73605	98.410126	15096000	1.6763806e-08	7.829627	-0.0037289187	-4.9274483	-8.31123	0.01792043	0.164	1.0	54521.59814953804
3774	225.9895	12.396337	235.16653	188.75195	200.0	117.372	4.0634537	126.689186	102.88209	15100000	1.0151416e-07	8.878248	-0.0032705497	-4.953868	-8.336935	0.009823335	0.088750005	1.0	54535.55563569069
3775	224.66592	17.977509	236.22792	166.56961	200.0	118.4492	4.8588223	127.88814	86.95404	15104000	-1.4156103e-07	16.72359	-0.0026116446	-11.7631035	-8.330588	0.008814152	0.067499995	1.0	54549.56094503403
3776	225.46553	12.188344	236.82901	191.74513	200.0	116.92033	5.878427	127.49068	98.83583	15108000	8.940697e-08	14.78069	-0.00019168854	-9.422949	-8.343052	0.0114056505	0.1805	1.0	54563.53068971634
3777	225.27324	13.660749	236.44392	176.27763	200.0	118.82213	4.5792494	122.23824	96.95393	15112000	-2.9220246e-08	23.858753	0.0055676526	-15.753527	-8.334437	0.018433738	0.3075	1.0	54577.725479364395
3778	224.19604	17.42981	235.83247	167.11703	200.0	116.338905	10.176878	122.189186	72.87961	15116000	2.2351742e-08	13.082391	-0.003085196	-8.153694	-8.317888	0.012283254	0.193	1.0	54591.58998680115
3779	227.6567	7.5172853	236.53934	206.25246	200.0	117.68517	4.62275	123.9504	93.86197	15120000	4.4703484e-08	5.044382	-0.0069105215	-2.614099	-8.370563	0.008525744	0.12825	1.0	54605.41314101219
3780	225.38223	14.676358	236.60153	181.99483	200.0	116.516	7.209341	125.43883	81.77466	15124000	7.0780516e-08	9.398067	0.0006507002	-5.829715	-8.3686075	0.030549575	0.37524998	1.0	54625.305827617645
3781	223.45523	15.94818	234.10947	177.68527	200.0	116.74606	6.1820807	124.05696	81.54623	15128000	-7.4505806e-08	9.529081	-0.0072229914	-4.436946	-8.354906	0.016126271	0.21700001	5.0	54639.24973320961
3782	224.88351	18.401138	237.13191	146.97217	200.0	115.91426	8.049179	122.51644	74.32838	15132000	-1.899898e-07	11.964513	-0.003761528	-8.134407	-8.364347	0.017515838	0.2615	3.0	54653.27908682823
3783	228.73543	6.2194476	235.24417	214.6806	200.0	118.05107	4.065486	123.125435	85.64789	15136000	6.7055225e-08	5.930157	-0.00414481	-3.686525	-8.339673	0.008869451	0.10875	1.0	54667.24846172333
3784	232.22368	3.4508014	236.81915	224.68503	200.0	118.63006	2.9120097	122.47617	106.97959	15140000	1.8568244e-08	3.4656448	0.0037275082	-2.675862	-8.332682	0.020734143	0.2	1.0	54681.1368803978
3785	222.12509	15.683611	237.11462	168.12434	200.0	117.10341	6.12709	122.66661	89.84458	15144000	-6.7055225e-08	16.346636	0.0036475696	-8.864554	-8.328304	0.024896339	0.3445	1.0	54695.045791864395
3786	229.37495	5.1165667	236.8384	217.90535	200.0	117.34579	4.9459367	121.66496	88.95486	15148000	-1.1175871e-07	7.948225	0.010702329	-5.8690777	-8.350489	0.008855984	0.127	1.0	54709.29934477806
3787	230.68173	5.462278	236.74986	212.82523	200.0	119.096245	2.8692465	122.76804	101.78937	15152000	-7.450581e-09	2.3855817	-0.0032234192	-0.7693372	-8.3449745	0.019360151	0.2735	1.0	54723.13685441017
3788	227.6232	11.1313715	236.89232	197.59593	200.0	118.366325	3.914334	124.61097	104.054596	15156000	1.3783574e-07	8.391338	-0.0045391656	-4.3508706	-8.334145	0.009039726	0.11325	1.0	54736.913210392
3789	227.87837	10.00685	235.59772	189.9456	200.0	117.0445	4.6890287	125.40687	94.514984	15160000	-1.0430813e-07	8.098604	-0.0035830177	-4.818508	-8.37392	0.006710061	0.05275	1.0	54751.010174036026
3790	221.10173	23.377571	235.96243	146.78253	200.0	114.18416	15.035554	122.29791	36.32685	15164000	0.0	21.76767	0.0008056648	-12.162369	-8.33489	0.033863753	0.43425	1.0	54770.927256822586
3791	226.39302	11.766252	235.32462	180.3313	200.0	118.55609	3.9065363	122.25444	99.36667	15168000	-2.0116568e-07	12.1447525	-0.0041205212	-7.8568964	-8.360054	0.0061581726	0.2155	5.0	54785.039721250534
3792	225.63628	16.502787	237.08774	159.94518	200.0	116.24151	8.260754	121.995	69.35056	15172000	1.7881393e-07	12.571143	-0.006168913	-7.8064275	-8.366104	0.015184078	0.195	5.0	54798.917904376984
3793	228.35205	5.533509	235.60712	215.95677	200.0	118.339424	3.0496395	124.10594	97.18385	15176000	4.284084e-08	3.4187875	-0.004300736	-1.1352894	-8.345749	0.0048346417	0.0605	3.0	54812.86376833916
3794	226.60469	12.286187	237.5667	179.80202	200.0	117.81727	6.256646	125.14571	88.45888	15180000	2.2351742e-07	5.6505065	-0.0021129325	-3.1468582	-8.368731	0.0070033744	0.04975	1.0	54826.85917711258
3795	223.27628	17.585253	234.39514	162.54012	200.0	116.56538	9.121563	122.789375	63.48004	15184000	5.5879354e-09	13.133184	-0.010248807	-6.845333	-8.322448	0.017815672	0.1265	7.0	54840.689613342285
3796	221.08035	18.292377	237.74364	169.67285	200.0	115.3664	8.685737	124.07296	89.442345	15188000	7.450581e-09	11.755866	-0.011310618	-7.5878124	-8.405625	0.0069706696	0.19299999	9.0	54854.383330345154
3797	227.01472	12.96826	235.83942	176.97495	200.0	117.29295	5.794501	121.9416	94.42264	15192000	1.1175871e-07	8.059221	-0.003140897	-3.8914404	-8.35142	0.00900217	0.15875	1.0	54868.433300733566
3798	219.85947	22.61731	237.65892	165.54614	200.0	113.82303	10.614138	122.78491	71.656555	15196000	-1.3131648e-07	15.057459	-0.0058879093	-7.4303603	-8.353165	0.006797701	0.04875	1.0	54882.62769007683
3799	213.10161	39.096664	235.44655	75.34276	200.0	113.297356	13.079515	122.566696	48.486065	15200000	-1.4901161e-08	48.005646	-0.00095783174	-35.3127	-8.36052	0.013047459	0.1125	1.0	54896.35961842537
3800	227.31184	6.7480116	237.80972	208.08844	200.0	116.0102	5.259411	123.91793	63.519115	15204000	-3.1664968e-08	7.945194	0.00010217354	-5.9058185	-8.340517	0.007852526	0.15625	1.0	54916.160672187805
3801	224.70035	17.120514	236.5079	173.8416	200.0	116.52813	10.08126	122.40961	59.348644	15208000	-3.7252903e-09	10.2970085	-0.0029556416	-6.4867992	-8.398996	0.010796141	0.09925	1.0	54930.167618989944
3802	227.97696	9.196419	235.719	200.88916	200.0	117.85894	5.8117375	123.724556	94.70163	15212000	3.5390258e-08	7.145376	-0.003526207	-2.6765597	-8.419405	0.014965298	0.17825	2.0	54944.205699682236
3803	224.26167	13.6048	238.13126	176.24872	200.0	114.53821	11.452205	123.47675	72.69903	15216000	1.3411045e-07	18.404438	-0.0051516034	-13.163848	-8.3616085	0.014654664	0.12775	4.0	54958.08373570442
3804	230.17117	5.008746	236.84718	215.20663	200.0	119.10428	3.7538738	124.04914	84.3704	15220000	-2.0489097e-08	3.9728184	-0.023458024	-2.9479773	-8.328807	0.009265138	0.15900001	64.0	54972.13659405708
3805	225.97934	17.794302	237.90991	173.79543	200.0	116.80747	9.0935545	122.41916	81.81919	15224000	-1.15484e-07	13.181291	-0.004619118	-5.8814754	-8.428158	0.009155744	0.14475	1.0	54985.95271587372
3806	225.76079	18.194788	236.94116	155.64233	200.0	115.0543	12.875837	123.24147	65.68702	15228000	-5.2154064e-08	16.072865	-0.0048982985	-8.35344	-8.417798	0.02253988	0.2915	1.0	55000.16844749451
3807	221.86555	20.984446	237.33359	163.33842	200.0	115.88345	11.859052	122.924904	49.87572	15232000	-2.9802322e-08	15.978031	-0.005239471	-8.082153	-8.338289	0.023542725	0.23575	3.0	55013.84440946579
