Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
6159	65.99472	52.742306	149.13635	7.8787947	1000.0	10.741976	14.015535	47.34331	-8.306074	24640000	-1.7166138e-07	50.583645	-0.013563488	-47.357983	-9.068115	0.015624527	0.261	6.0	25988.113678216934
6160	136.27371	76.003174	241.55415	26.689457	1000.0	12.903084	12.09409	49.93245	-23.219725	24644000	1.7523766e-07	71.374054	-0.004871669	-61.387817	-9.012308	0.023685414	0.2915	1.0	26000.68843770027
6161	250.06284	41.290207	320.5135	220.74243	1000.0	18.914093	16.5008	59.378464	-0.849205	24648000	-1.2397766e-07	194.03238	-0.00077332876	-186.41505	-9.011688	0.023219567	0.28075	1.0	26004.30520939827
6162	124.544174	63.095314	186.9768	40.385876	1000.0	16.880426	15.077328	63.09885	1.3059235	24652000	-1.1920929e-07	108.30084	0.0011247931	-99.06866	-9.110541	0.021764683	0.25575	1.0	26008.077149152756
6163	146.06006	74.825226	262.7138	55.701557	1000.0	13.290921	13.123027	57.267006	-19.531986	24656000	-1.6403199e-07	93.242485	-0.0019085216	-71.00665	-9.106217	0.0063111307	0.13375	1.0	26011.657987356186
6164	100.005226	70.33068	174.2379	5.1560283	1000.0	14.87717	15.681636	59.865883	-24.488937	24660000	4.9591065e-08	61.65842	-0.0046647964	-53.002827	-9.079148	0.0049094353	0.0375	1.0	26015.245287179947
6165	148.29173	61.33934	207.97014	64.979164	1000.0	16.803709	11.2073345	38.156525	-15.60359	24664000	1.14440915e-07	29.872158	0.018482601	-23.1044	-9.050457	0.02170576	0.35225	1.0	26018.795480012894
6166	123.74758	83.27866	258.14288	34.031586	1000.0	14.612064	14.266347	50.06694	-6.595417	24668000	-3.695488e-08	31.453688	0.008055974	-24.125683	-9.067955	0.02231244	0.30225	1.0	26022.855001449585
6167	149.15573	44.493282	197.35205	89.52688	1000.0	15.527371	13.083949	48.35547	-11.936636	24672000	-1.5211106e-07	108.36813	0.006339564	-100.94865	-9.024145	0.01611115	0.24225	1.0	26026.969430208206
6168	88.78768	66.1778	195.8079	16.857988	1000.0	13.567023	13.052109	52.26123	-15.252941	24676000	-6.055832e-08	99.62266	-0.0044631567	-94.125244	-9.122234	0.010007683	0.169	1.0	26031.288180351257
6169	129.48576	96.19018	285.14883	27.427935	1000.0	15.263241	14.747934	47.80553	-30.195007	24680000	2.1982193e-07	52.172344	-0.0013879304	-48.33481	-9.128478	0.013939257	0.22725	1.0	26034.995576381683
6170	95.48198	35.617943	131.3292	41.936398	1000.0	8.109264	9.135753	32.55886	-15.588896	24684000	5.0544738e-08	62.723408	0.0065067983	-58.740257	-9.051911	0.024331093	0.30225	1.0	26047.513676166534
6171	148.87228	85.61055	230.79796	7.1949325	1000.0	16.65239	12.4094095	43.581406	-16.715221	24688000	-9.536743e-09	40.195507	0.0015659466	-35.286907	-9.125121	0.008970151	0.22725	1.0	26051.049576997757
6172	47.000042	23.085432	78.07682	13.943057	1000.0	10.064	11.419653	36.178726	-15.303509	24692000	1.7738343e-07	73.76164	0.00054325105	-67.76245	-9.0042305	0.024492687	0.27425	1.0	26054.571538686752
6173	181.37433	32.039883	206.60048	127.09219	1000.0	9.661445	7.6301603	26.790909	-10.562	24696000	-2.1553039e-07	196.10454	-0.004656151	-184.81256	-9.088275	0.01161718	0.10675	1.0	26058.43697333336
6174	91.169464	39.504025	156.23329	54.591053	1000.0	12.003819	12.366771	35.4254	-31.385986	24700000	2.0694732e-07	50.288063	-0.00093877217	-46.204483	-9.010922	0.01610646	0.21475	1.0	26061.97010564804
6175	221.92593	74.11583	302.94727	122.72694	1000.0	14.386866	10.761577	42.374336	-9.841532	24704000	8.106232e-08	228.43971	-0.004015342	-210.88795	-9.094313	0.014227916	0.13825	1.0	26065.82990670204
6176	124.788826	83.694534	203.75311	2.4251964	1000.0	19.420109	18.13107	57.702072	-3.3135529	24708000	8.2015994e-08	84.60733	-0.0011941538	-76.51238	-9.091662	0.013370016	0.23125	1.0	26069.778220415115
6177	39.77595	35.834167	97.6764	2.9192126	1000.0	11.064364	10.476939	30.686546	-16.335289	24712000	9.536744e-10	75.1184	0.00025485418	-69.72059	-9.083514	0.01310038	0.23875	1.0	26073.481049776077
6178	177.85722	67.50185	245.83672	105.505325	1000.0	14.590198	11.4116535	46.493744	-21.75688	24716000	-2.0885467e-07	80.78616	-0.002879334	-71.871086	-9.082584	0.018171519	0.21875	1.0	26077.03986310959
6179	163.43831	84.40028	257.2057	50.143074	1000.0	17.534933	14.292151	49.749313	-5.939068	24720000	-1.8072129e-07	100.651146	0.0031219819	-93.90534	-9.133688	0.028121848	0.294	1.0	26080.6054418087
6180	113.236465	74.09905	199.96942	2.0998728	1000.0	18.033037	14.001331	48.33857	-6.667694	24724000	1.2302398e-07	50.302048	0.0024952479	-44.5084	-9.044675	0.01889192	0.2565	1.0	26093.221656799316
6181	139.65343	104.42697	319.318	60.315567	1000.0	13.387961	14.134788	50.2286	-22.94787	24728000	-1.4972687e-07	51.006687	-0.0031694083	-41.314957	-9.032094	0.012292281	0.171	1.0	26096.795998334885
6182	129.96178	46.761257	185.75179	78.0027	1000.0	12.052247	8.393194	29.741318	-5.0442715	24732000	-1.525879e-08	34.96566	-0.0063026524	-29.6703	-9.017023	0.014321974	0.15975	1.0	26100.37220621109
6183	135.21231	74.52056	252.03967	58.80993	1000.0	14.689187	11.20137	40.92788	-9.590687	24736000	2.861023e-07	43.19348	-0.0028514762	-36.360603	-9.026767	0.010222649	0.132	1.0	26104.005278110504
6184	106.410576	54.57803	159.0211	16.206814	1000.0	11.373456	10.830118	42.566483	-21.224262	24740000	-5.7697296e-08	47.29363	-0.0068515837	-38.56437	-9.05224	0.015295286	0.204	1.0	26107.86394882202
6185	91.23491	46.198135	140.86577	20.188736	1000.0	18.169865	13.146694	48.017746	-10.820185	24744000	8.106232e-09	84.55334	-0.004947651	-78.928215	-8.986096	0.009664266	0.1315	1.0	26111.380330085754
6186	69.47874	48.0932	151.42267	29.490925	1000.0	8.671619	8.9024515	27.818394	-6.3682575	24748000	9.536743e-09	32.546856	-0.0014394588	-26.847172	-9.001236	0.0077550057	0.14025	1.0	26115.48787713051
6187	59.24305	48.2276	130.2015	0.15552475	1000.0	8.171177	9.7065525	28.723536	-16.367033	24752000	-2.07901e-07	15.445108	-0.0040860083	-12.079093	-9.008093	0.015141474	0.2215	1.0	26119.62047433853
6188	97.79025	64.04289	193.04727	12.806439	1000.0	8.004746	9.501546	32.638596	-19.542864	24756000	8.010864e-08	140.21844	0.0032692947	-117.93163	-9.001473	0.018936314	0.30525	3.0	26123.59578180313
6189	97.58032	68.473694	173.58308	7.682754	1000.0	14.676748	9.401794	29.11744	-5.25893	24760000	-7.2479246e-08	53.94882	0.0011670418	-47.540894	-9.023661	0.013755785	0.178	1.0	26127.583778619766
6190	53.45188	29.349068	100.539734	22.560343	1000.0	6.910598	8.535128	24.909351	-18.514053	24764000	-3.051758e-08	20.549221	0.006436272	-13.410628	-9.115043	0.029842153	0.389	1.0	26140.35765480995
6191	81.48722	37.30936	123.22154	21.192492	1000.0	8.709238	7.3424206	27.837807	-8.274471	24768000	2.2315979e-07	11.937176	-0.0076576555	-8.381678	-8.947358	0.014364792	0.16	3.0	26144.147981882095
6192	95.80551	84.45655	224.35774	0.38562304	1000.0	7.8380537	8.0990925	27.600864	-10.56547	24772000	4.053116e-08	61.85801	-0.005271297	-35.278522	-9.112435	0.019425105	0.16975	2.0	26147.981570482254
6193	71.81835	39.61289	103.88606	4.2147775	1000.0	9.22115	9.249562	31.689754	-6.3985443	24776000	-5.7220458e-08	16.333763	-0.019755146	-12.388749	-9.055945	0.01326151	0.2235	31.0	26151.590715646744
6194	112.10276	81.392845	205.28943	14.754914	1000.0	14.998365	12.936611	47.731308	-13.2841	24780000	-4.196167e-08	47.86222	-0.013683296	-41.764435	-9.040188	0.013576449	0.18175	6.0	26155.9180932045
6195	153.06824	62.065353	223.57993	60.242805	1000.0	14.963106	10.533488	37.60414	-0.64769554	24784000	9.536744e-10	83.88134	-0.008943838	-66.10877	-9.004188	0.016566815	0.1765	4.0	26159.49020600319
6196	122.022385	71.28079	193.62138	7.5199957	1000.0	14.523388	10.264043	37.880787	-11.276203	24788000	-5.1403043e-07	72.55509	-0.01441878	-60.349094	-9.034093	0.01719015	0.2255	3.0	26163.036502599716
6197	87.673874	19.888123	111.94823	57.887524	1000.0	16.517445	11.896914	37.08473	-7.099182	24792000	2.040863e-07	77.40557	-0.005970911	-72.98446	-9.047201	0.011055849	0.20525	3.0	26166.575494766235
6198	68.92694	52.134197	129.31396	8.435208	1000.0	6.9651756	6.7746425	28.452442	-21.365038	24796000	1.9454956e-07	25.190565	0.00021344758	-20.825016	-9.100914	0.019162355	0.287	1.0	26170.19178533554
6199	112.03317	97.45456	213.517	0.6307624	1000.0	7.0402813	8.915272	32.692482	-43.07279	24800000	-1.4925003e-07	166.6868	-0.0043346514	-149.92978	-9.0323925	0.016291805	0.1705	1.0	26174.453393936157
6200	106.16516	47.186672	184.57901	61.01837	1000.0	16.730803	11.2953205	35.824642	-11.9676285	24804000	-1.9836426e-07	96.63213	0.006765999	-92.35967	-9.083539	0.016970597	0.2825	1.0	26187.400494098663
6201	85.60258	59.66839	169.63043	4.3715987	1000.0	10.9283905	8.332306	30.63981	-25.459126	24808000	-2.1266938e-07	22.982475	-0.002667101	-20.755428	-8.999769	0.010242205	0.17875	1.0	26191.325895786285
6202	135.90955	51.1195	221.45905	89.50181	1000.0	14.157514	9.95379	39.914764	-10.822275	24812000	-2.4795533e-08	19.09216	0.0009720583	-14.621079	-9.059657	0.0150570255	0.16775	1.0	26195.14944076538
6203	47.623486	46.376064	122.63228	3.3982518	1000.0	9.518317	9.861604	35.53332	-14.451344	24816000	-9.012222e-08	52.91117	-0.0040987297	-46.490734	-9.047902	0.01016782	0.09425	1.0	26198.778599739075
6204	125.81793	27.410189	159.27368	90.84927	1000.0	14.732449	10.5962	35.726883	-14.903526	24820000	1.6212464e-08	34.512917	-0.0042986404	-27.92331	-9.055626	0.006853907	0.08275	1.0	26202.62905883789
6205	133.38113	82.712135	249.32375	28.118156	1000.0	12.493953	10.863466	35.762245	-13.929438	24824000	5.722046e-09	52.893517	-0.005129078	-47.340916	-9.065125	0.021123197	0.21125	1.0	26206.29724431038
6206	61.10276	26.072033	102.27823	37.518585	1000.0	13.868852	10.481943	38.119244	-26.574358	24828000	-6.198883e-08	88.480515	-0.0045473874	-77.28976	-9.026268	0.00794622	0.1055	1.0	26210.060107946396
6207	152.48837	43.293083	219.48798	107.61248	1000.0	13.844493	10.625183	37.138466	-11.614193	24832000	-2.2697449e-07	90.92853	0.0057981145	-85.174675	-9.016863	0.013079883	0.26775	1.0	26213.78567957878
6208	106.0097	46.074055	185.08363	72.18964	1000.0	10.624296	8.49792	34.817436	-4.8887596	24836000	-1.2207032e-07	74.23168	0.007961178	-63.61883	-9.095487	0.031598687	0.35475	1.0	26217.422960281372
6209	82.29762	62.582478	171.43513	18.84501	1000.0	10.22223	8.117297	36.49095	-14.745159	24840000	-3.9100648e-08	41.104515	-0.0023041978	-36.71231	-9.114244	0.0102703385	0.08925	1.0	26221.61969780922
6210	126.17326	98.08538	235.93565	10.045412	1000.0	13.923817	14.405826	41.17311	-27.287357	24844000	2.0217895e-07	11.703809	-0.004195011	-6.6308846	-9.079334	0.009441081	0.11175	1.0	26234.412574529648
6211	50.021397	21.987886	87.53334	31.320019	1000.0	9.087334	8.062855	31.465666	-13.334808	24848000	1.3542176e-07	38.557297	-0.0055529308	-34.622322	-9.070322	0.013984897	0.2605	1.0	26237.950033426285
6212	171.47844	65.62975	224.74991	59.052658	1000.0	12.2097025	9.098676	31.35076	-20.311504	24852000	1.04904174e-07	108.1561	0.00010640144	-100.02803	-9.003844	0.01637206	0.23575	1.0	26241.827325582504
6213	94.57273	55.700943	181.33557	31.615074	1000.0	15.250129	9.443243	36.471584	-9.2640705	24856000	2.8896332e-07	49.0029	0.00052113296	-42.95528	-9.057769	0.01464915	0.21175	1.0	26245.844221115112
6214	178.88516	55.170444	248.50395	111.465195	1000.0	15.867531	11.707024	38.87011	-12.231697	24860000	-1.8692016e-07	37.30534	-0.00158506	-27.854202	-9.057796	0.014868761	0.15525	1.0	26249.897633314133
6215	118.205635	70.3958	221.81985	32.59995	1000.0	12.1114025	10.250395	37.57803	-5.226118	24864000	5.8889388e-08	17.836664	-0.004100802	-12.442564	-9.031673	0.01640114	0.1575	1.0	26253.679054021835
6216	131.24338	86.88028	256.06693	14.634035	1000.0	15.547924	12.149904	35.76539	-17.87441	24868000	-1.525879e-08	28.554508	0.008754352	-24.232086	-9.065406	0.022071835	0.26425	1.0	26257.302721977234
6217	70.69532	45.06435	139.46646	15.863987	1000.0	7.451142	7.814099	28.425179	-13.898428	24872000	2.5177002e-07	22.091417	-0.0016790428	-13.194424	-9.0292015	0.018123057	0.26125	1.0	26261.01907682419
6218	84.43223	93.63109	230.18752	0.3338243	1000.0	6.455319	6.2928357	21.628328	-15.9300785	24876000	1.17301944e-07	67.231415	-0.0031438828	-63.69769	-9.0123625	0.013246607	0.2095	1.0	26264.672461271286
6219	83.248276	23.184652	105.00761	48.080387	1000.0	11.39041	7.3854356	28.848927	-6.789036	24880000	1.1634827e-07	14.658708	-0.00993515	-11.804908	-9.119098	0.015870497	0.268	3.0	26268.215827703476
6220	165.42519	45.156174	223.23647	116.42046	1000.0	16.75395	13.4992	43.327766	-2.4401855	24884000	1.0204315e-07	36.15386	0.003396041	-29.292807	-9.094978	0.02002915	0.28175	1.0	26281.580208539963
6221	97.60956	70.96054	212.2875	18.94375	1000.0	10.46848	8.417512	34.479675	-12.3955	24888000	-4.5490265e-07	51.58709	-0.0038097166	-48.062202	-9.0409565	0.012847217	0.17425	1.0	26285.129327058792
6222	127.70161	61.70179	199.1437	42.17209	1000.0	13.056271	11.678957	39.808044	-19.597668	24892000	4.7683717e-08	48.715477	-0.003833416	-43.238613	-9.068281	0.013957186	0.17975	1.0	26288.96107697487
6223	100.99638	83.40157	227.18079	1.0456243	1000.0	9.722797	13.946983	39.404724	-19.735165	24896000	-2.207756e-07	33.104153	-0.0056055845	-31.072317	-9.074916	0.00777006	0.11475	1.0	26292.7993516922
6224	112.21712	78.182144	230.54527	16.398867	1000.0	16.185287	13.437165	42.97834	-9.457705	24900000	6.771088e-08	28.863012	-0.0028841782	-25.667297	-9.050647	0.0064965836	0.18725	1.0	26296.45761013031
6225	52.327328	29.784643	98.92732	16.17643	1000.0	8.124813	7.3657503	26.942442	-10.174635	24904000	6.67572e-08	10.308449	-0.0013560362	-8.028198	-9.037439	0.015381767	0.201	1.0	26300.627753973007
6226	90.511284	74.70796	165.46605	8.478681	1000.0	8.688302	9.699154	38.00402	-10.293804	24908000	-1.821518e-07	27.781567	-0.00485373	-25.953526	-9.043506	0.011899958	0.17025	1.0	26304.77620267868
6227	139.92082	94.58712	266.27176	41.403454	1000.0	12.104896	12.974896	38.909687	-22.33873	24912000	2.3341178e-07	75.80313	-0.0037325833	-63.459816	-9.09041	0.011686624	0.17675	1.0	26308.60452604294
6228	29.79802	23.260387	70.080505	15.8121605	1000.0	4.7813606	5.7777276	23.294935	-15.209475	24916000	2.002716e-07	24.876205	-0.0053353636	-22.907701	-9.037689	0.00528859	0.06375	1.0	26312.360953569412
6229	129.94223	89.20194	257.84732	11.269135	1000.0	13.061787	12.86599	41.0599	-22.927237	24920000	2.8419495e-07	22.283567	-0.0064073903	-17.40256	-9.0719	0.009065907	0.094	1.0	26316.439989566803
6230	81.95209	36.251522	140.20901	44.74329	1000.0	17.911488	12.812362	41.400414	-0.6589489	24924000	4.9591065e-08	137.0397	0.0013798714	-130.06612	-9.057336	0.014926825	0.19825	1.0	26329.70708179474
6231	63.41134	41.29065	113.03006	0.32989302	1000.0	8.872429	10.178625	39.795197	-11.263153	24928000	4.5776368e-08	41.025665	-0.0057178517	-37.55171	-9.041352	0.006731662	0.10075	1.0	26333.825936555862
6232	115.59635	83.29091	226.77644	10.942982	1000.0	9.091203	10.127509	38.689945	-11.3562355	24932000	3.242493e-08	39.003357	-0.003194769	-36.90548	-9.071816	0.011355752	0.17275	1.0	26337.864292621613
6233	92.99309	73.3466	217.79587	36.531578	1000.0	13.313526	11.3481655	40.87773	-10.735716	24936000	-1.397133e-07	13.733943	0.0012055035	-11.446429	-9.076049	0.0105546815	0.23325	1.0	26341.464740991592
6234	98.1041	54.70411	154.37225	11.002262	1000.0	10.121956	8.759611	38.202778	-8.207928	24940000	-2.6702882e-08	19.124517	-0.0062370053	-16.198479	-9.012056	0.011395081	0.23125	3.0	26345.214207172394
6235	116.62995	53.430668	184.49237	36.041363	1000.0	17.892624	15.199865	39.340897	-16.063347	24944000	2.5749208e-07	46.60621	-0.003418519	-43.58107	-9.055403	0.0030325656	0.0435	1.0	26348.770225286484
6236	98.980804	49.863197	179.14989	53.622066	1000.0	9.487037	8.443378	40.28517	-12.111658	24948000	0.0	37.84047	-0.0018633042	-34.844643	-9.063655	0.010191814	0.11175	1.0	26352.677168369293
6237	130.90088	51.42734	214.27844	80.115166	1000.0	17.848864	12.404547	41.41109	0.39016533	24952000	-2.794266e-07	38.459496	-0.005521464	-33.14008	-9.020605	0.012324278	0.17075	1.0	26356.65937423706
6238	55.280167	24.14065	83.52999	18.997587	1000.0	10.785641	9.503294	38.3719	-12.959164	24956000	1.5258789e-07	60.30013	-0.00049817655	-56.818405	-9.020965	0.024823317	0.31175	1.0	26360.218329191208
6239	38.24675	18.945757	69.56365	21.745995	1000.0	-2.735157	5.2411323	19.160133	-15.364096	24960000	7.6293944e-08	70.00644	-0.003750744	-65.52856	-9.089154	0.010881773	0.07575	1.0	26363.96195793152
6240	117.950264	84.23478	238.47716	17.168318	1000.0	11.570762	10.429352	27.63673	-14.31748	24964000	-6.2942505e-08	79.79086	0.010433784	-73.10562	-9.095795	0.020934617	0.259	1.0	26376.854231595993
6241	111.08034	105.271614	283.14737	20.217102	1000.0	13.110931	14.802234	44.752167	-11.316803	24968000	2.0980835e-08	10.172381	-0.0038198147	-6.3300633	-9.127673	0.0049566934	0.09625	1.0	26380.55181837082
6242	150.73523	90.37455	293.3999	68.202614	1000.0	15.925893	16.183592	47.064407	-11.163605	24972000	-1.2397766e-07	25.22445	-0.0082161445	-19.512598	-9.095506	0.0114099765	0.16125	1.0	26384.51644206047
6243	66.2715	55.961582	138.21301	3.8444452	1000.0	13.232536	13.800183	41.758102	-9.554012	24976000	5.3882598e-08	43.028088	-0.0050913407	-39.599728	-9.033226	0.009119914	0.16275	1.0	26388.250629663467
6244	67.779755	62.159386	172.64963	21.269566	1000.0	5.678449	7.209941	29.608192	-25.184753	24980000	2.0742416e-07	80.705215	0.0007534499	-67.63417	-9.032582	0.013174489	0.17725	1.0	26391.911675691605
6245	77.11551	61.435013	182.64664	29.332905	1000.0	8.635649	17.67212	45.185936	-46.719093	24984000	5.4836274e-08	116.46271	-0.008716312	-109.330864	-8.987337	0.008547878	0.18675	1.0	26395.54820919037
6246	140.8499	75.44243	246.2591	47.78008	1000.0	10.255479	6.885275	19.618937	-12.968851	24988000	1.7166138e-07	124.00259	-0.0032669057	-114.3497	-9.086014	0.013151138	0.1065	2.0	26399.946177244186
6247	126.77504	54.582375	197.1451	44.07528	1000.0	14.187109	11.447767	50.40298	-55.89272	24992000	-1.8119811e-08	128.82423	-0.0072238534	-121.52542	-9.103117	0.022906262	0.31175	4.0	26403.52849960327
6248	101.03468	58.43188	193.90257	46.309723	1000.0	9.16295	6.768364	30.924055	-12.800993	24996000	-4.5776368e-08	43.058155	-0.011760913	-40.18859	-9.05528	0.019219924	0.25425	5.0	26407.112868070602
6249	142.63614	72.21205	267.1742	95.53859	1000.0	13.287849	10.26276	32.72825	-3.2715912	25000000	-1.2969971e-07	81.63019	-0.004006134	-65.60116	-9.051967	0.017529221	0.13	2.0	26411.201062202454
6250	52.130444	25.013271	82.93318	13.461456	1000.0	13.7065525	9.066131	33.702217	-13.394913	25004000	-4.053116e-08	79.2721	-0.02741813	-69.32883	-9.065323	-0.0017436206	0.215	79.0	26424.527358055115
6251	83.514305	42.392784	147.49382	40.840813	1000.0	9.328356	8.642482	41.28883	-11.994286	25008000	-1.5830993e-07	54.693012	-0.0066045634	-46.876026	-9.0898485	0.012827721	0.12825	2.0	26428.757638931274
6252	199.59781	65.14655	263.37262	90.85752	1000.0	13.41632	11.390498	39.740555	-15.051746	25012000	2.3937224e-07	138.95053	-0.0041636303	-131.08289	-9.046232	0.017191233	0.1955	1.0	26432.605298042297
6253	163.96619	79.581436	260.3356	81.23619	1000.0	22.402592	15.102018	45.253296	-4.6294804	25016000	2.07901e-07	88.08198	-0.005102392	-78.05157	-9.103583	0.009985655	0.1275	1.0	26436.602321863174
6254	145.31001	93.67052	243.58293	31.551676	1000.0	15.877003	12.833339	46.12848	-8.161943	25020000	-4.7683715e-09	27.469059	-0.0032720729	-17.924957	-9.094998	0.010146768	0.16575	1.0	26440.378867149353
6255	116.846466	45.91234	189.35957	62.19484	1000.0	15.463177	12.298762	42.20514	-12.379606	25024000	2.2506714e-07	37.676926	-0.003256901	-34.155685	-9.084299	0.012810265	0.17675	1.0	26443.9207406044
6256	106.568855	93.090126	264.48972	23.282238	1000.0	12.07044	12.939537	46.024582	-6.171755	25028000	4.315376e-08	49.56846	-0.00405972	-40.77103	-9.080448	0.009476656	0.095	1.0	26447.53708100319
6257	45.626278	30.749369	86.37997	14.988881	1000.0	4.7753954	9.870665	31.524094	-12.551212	25032000	9.918213e-08	31.710691	-0.010790183	-29.224976	-9.074675	0.027799832	0.2825	5.0	26451.103020191193
6258	105.26315	35.65851	157.44983	60.83945	1000.0	10.630111	12.301082	45.612858	-10.445877	25036000	-6.6757204e-09	41.073	-0.009544583	-36.96885	-9.033028	0.01532008	0.13175	4.0	26455.132378578186
6259	98.12509	61.59715	179.47922	12.735378	1000.0	10.549256	10.138344	40.600662	-13.605968	25040000	-2.6273727e-07	51.36121	-0.005362955	-43.73637	-9.067513	0.022194792	0.22675	2.0	26458.67755150795
