Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
695	349.77505	90.3813	458.06302	147.31862	400.0	89.46738	23.562893	118.50821	12.892227	2784000	2.9802322e-08	129.02875	-0.015713885	-102.95674	0.6655065	0.011454994	0.14899999	9.0	8526.421117782593
696	381.59796	56.63463	449.8651	239.61469	400.0	87.700294	22.496134	117.16971	-3.852256	2788000	-1.4901161e-08	115.638275	-0.010140613	-91.84589	0.69726205	0.011075079	0.138	4.0	8540.955702781677
697	420.0462	29.334858	465.74835	360.3881	400.0	100.50984	8.184698	119.10879	74.409706	2792000	-5.9604645e-08	80.85179	-0.0130947605	-69.358086	0.7543072	0.011770837	0.117	8.0	8557.176911830902
698	404.04	44.8732	460.899	320.72607	400.0	101.2943	8.659945	115.677895	56.4109	2796000	-3.5273843e-08	46.801064	-0.010908576	-29.84215	0.67391694	0.008888282	0.064500004	4.0	8571.343553304672
699	379.02008	82.98346	454.08295	170.12589	400.0	98.54275	20.583473	117.01834	25.109978	2800000	-5.5879354e-08	74.29316	-0.009738598	-52.349926	0.6937773	0.016918719	0.1945	3.0	8586.809192180634
700	379.56357	50.90347	452.4503	302.87585	400.0	97.71505	16.627296	116.83484	25.333874	2804000	7.450581e-09	211.99942	-0.005008377	-173.06662	0.66295505	0.016615609	0.2335	2.0	8603.287261724472
701	367.99496	49.008743	468.3219	302.37866	400.0	90.88669	13.185298	110.827484	23.334482	2808000	-1.4901161e-08	135.59895	-0.0059586726	-111.19273	0.67362106	0.01766995	0.2075	3.0	8617.436245203018
702	343.5113	119.59988	457.87915	131.80067	400.0	82.247086	32.37105	114.8212	-31.35615	2812000	1.8626451e-09	205.62314	-0.011918958	-172.65341	0.7253928	0.0145484675	0.120000005	4.0	8632.311533212662
703	424.78036	40.630135	463.317	336.9645	400.0	99.5616	17.811462	121.624344	61.8373	2816000	-4.4703484e-08	153.1483	-0.029512107	-126.47767	0.69609	0.015101654	0.21200001	79.0	8647.98086476326
704	404.58298	48.796375	465.5459	331.5423	400.0	95.47619	14.571189	118.54461	40.344856	2820000	1.4901161e-08	117.32908	-0.016064636	-95.018394	0.6604037	0.012143446	0.16624999	6.0	8661.944883584976
705	380.26324	69.07444	445.90628	219.36707	400.0	98.67848	20.804335	119.87527	17.429699	2824000	1.4901161e-08	155.99901	-0.01738242	-116.78224	0.6301755	0.01190068	0.1745	14.0	8676.51333284378
706	378.49683	52.568775	449.9448	275.03683	400.0	94.24903	10.686662	110.38445	58.349762	2828000	-7.450581e-09	104.913055	-0.013142612	-86.10622	0.6595937	0.021593116	0.20075	6.0	8690.912475585938
707	393.36288	32.26197	453.2468	348.15915	400.0	91.635765	14.263812	114.20478	22.258598	2832000	-1.8626451e-08	91.053696	-0.0072170272	-76.53053	0.6620587	0.015815869	0.19225	3.0	8704.765664100647
708	346.44254	115.67996	462.727	26.389309	400.0	88.93055	30.828209	117.64597	-7.6576796	2836000	2.2351742e-08	127.56535	-0.009996958	-84.55873	0.5889838	0.013049554	0.08175	2.0	8718.528338193893
709	370.58975	92.38817	458.63135	135.25232	400.0	88.116554	28.036049	114.585686	-17.158522	2840000	-7.450581e-09	123.136154	-0.008664571	-88.34506	0.64890695	0.012430022	0.14	4.0	8732.22194480896
710	374.0431	75.69267	463.65512	238.71895	400.0	91.28714	20.798388	114.587555	-21.206161	2844000	5.9604645e-08	131.3462	-0.03901525	-98.75787	0.6085974	0.0064990413	0.183	79.0	8747.861191272736
711	370.94263	77.07894	461.328	191.24588	400.0	91.11813	23.579357	116.210846	-11.178033	2848000	-9.19681e-09	178.94136	-0.008849351	-118.04289	0.58611727	0.013076913	0.15	2.0	8761.990420818329
712	398.3825	49.178337	466.92444	301.19458	400.0	93.04413	26.946926	119.072716	-6.487217	2852000	-3.9115548e-08	198.00964	-0.0044678804	-141.5045	0.62271476	0.017286357	0.22525	1.0	8776.16332936287
713	381.42783	109.983086	461.49176	164.98514	400.0	89.3443	28.467087	115.74991	5.5424986	2856000	2.9802322e-08	136.40765	-0.007227488	-107.185646	0.5633881	0.005061621	0.03925	2.0	8790.934215545654
714	356.26758	125.101494	459.71033	102.75526	400.0	78.9579	31.362007	118.62431	3.040136	2860000	-2.2351742e-08	233.49478	-0.008899033	-189.47177	0.6174562	0.022355858	0.20125	5.0	8805.053315401077
715	418.05704	52.30169	455.3401	297.57153	400.0	100.002754	14.402894	118.32738	45.09973	2864000	0.0	93.524734	-0.017357253	-73.72853	0.54888463	0.012035701	0.143	12.0	8820.201947689056
716	419.6913	37.436287	466.96265	354.68085	400.0	105.20979	11.745526	117.887985	65.75968	2868000	3.3527613e-08	57.444584	-0.014724545	-44.690132	0.5307851	0.011977399	0.18375	9.0	8834.547684192657
717	408.6895	41.32117	467.2225	360.72733	400.0	101.841705	12.342275	120.02339	69.890625	2872000	4.4703484e-08	55.453575	-0.008255232	-42.607582	0.5180032	0.006297312	0.03525	2.0	8848.111267328262
718	374.0878	88.648094	460.88248	191.22827	400.0	101.59719	17.051256	120.03306	58.49447	2876000	2.0954758e-08	164.19476	-0.017634517	-131.57877	0.56196654	0.01284615	0.19049999	11.0	8862.602523565292
719	355.05353	107.46217	451.6489	139.93181	400.0	85.24539	27.134943	119.98929	4.729802	2880000	-5.9604645e-08	221.69241	-0.014506862	-166.13052	0.5183486	0.016825289	0.18149999	4.0	8876.352172851562
720	393.45908	75.99815	463.86533	244.21457	400.0	99.21475	20.643656	116.84519	47.60984	2884000	-4.5401976e-08	57.85752	-0.012965316	-28.63486	0.5249404	0.013514737	0.18825	4.0	8890.808809518814
721	362.32623	96.554054	453.54425	132.17183	400.0	87.14611	27.07018	116.9878	-9.311644	2888000	3.7252903e-09	194.4258	-0.010753913	-126.04851	0.6175441	0.019270862	0.24775	4.0	8903.92011809349
722	401.72534	43.17449	462.1192	327.7899	400.0	90.17283	24.277948	119.0184	20.972237	2892000	1.14087015e-08	259.2388	-0.010397891	-220.4616	0.50839466	0.0060699363	0.07875	5.0	8917.231456041336
723	374.4873	93.60694	451.3696	115.358345	400.0	96.25301	26.196012	120.33247	18.387455	2896000	1.6763806e-08	94.927216	-0.012494691	-70.18583	0.53142536	0.0107551105	0.15024999	6.0	8930.818877696991
724	356.13654	111.86692	441.1198	46.875015	400.0	90.11682	29.62013	116.012955	-6.5450478	2900000	-3.3527613e-08	190.78267	-0.0039713345	-143.94708	0.57272935	0.016652772	0.20275	1.0	8944.680216550827
725	421.9149	31.12546	460.54868	357.74783	400.0	99.94521	13.644573	119.5884	51.764317	2904000	-2.8871e-08	118.39433	-0.03149855	-105.40431	0.4991545	0.009625752	0.13624999	79.0	8959.372658491135
726	378.86368	80.94616	459.29376	166.1329	400.0	94.86158	12.835957	118.4272	63.522522	2908000	-1.4901161e-08	146.44147	-0.027352555	-119.36128	0.5452496	0.009694526	0.16350001	79.0	8972.912321567535
727	378.20255	90.91176	462.18207	174.45972	400.0	94.11503	22.735481	124.43144	38.46011	2912000	3.7252903e-08	92.72531	-0.015550222	-72.6014	0.57848054	0.01658088	0.18425	6.0	8986.33598613739
728	410.77618	32.82858	449.52008	357.3805	400.0	97.07702	12.413501	115.880775	20.428194	2916000	3.3527613e-08	116.97683	-0.004162684	-90.28048	0.5655922	0.020646032	0.24475001	3.0	9001.271704673767
729	420.0456	31.178064	460.486	346.2314	400.0	104.24709	12.906034	116.393906	11.006382	2920000	-7.4505806e-08	140.96758	-0.004606787	-119.990685	0.5308614	0.028010571	0.322	2.0	9015.749476194382
730	400.26544	79.737526	452.96127	181.23537	400.0	98.23445	22.307152	116.296005	8.149368	2924000	0.0	102.11691	-0.01504752	-87.1259	0.5335839	0.02043257	0.19150001	4.0	9031.892152309418
731	391.84415	97.612206	466.64047	124.15467	400.0	99.3736	24.83238	121.28977	8.498458	2928000	-3.3527613e-08	102.094086	-0.009360209	-71.83755	0.53183866	0.021438021	0.26999998	6.0	9045.73078250885
732	356.29	142.76122	450.32938	44.683083	400.0	88.91424	35.483948	122.722946	-14.3778	2932000	1.4901161e-08	172.59387	-0.015682742	-144.25671	0.50064725	0.018000685	0.19575	7.0	9059.452576875687
733	397.27615	105.36047	457.39984	90.32011	400.0	98.414154	27.17437	121.32833	10.050154	2936000	-8.032657e-09	65.98214	-0.011355945	-44.06061	0.5079397	0.020526342	0.22775	4.0	9072.594920158386
734	412.52084	39.949753	459.79135	339.15878	400.0	105.21899	12.961521	123.00825	22.32862	2940000	7.4505806e-08	85.48917	-0.014558233	-67.35279	0.56653816	0.017043738	0.22075	11.0	9087.35184597969
735	351.06973	121.772095	461.93604	118.50564	400.0	93.45313	36.234726	123.09551	-0.42189217	2944000	-3.7252903e-09	130.81784	-0.0063707028	-86.141594	0.51665497	0.025975691	0.2735	3.0	9101.012117862701
736	364.3624	107.47515	455.9023	86.96631	400.0	95.02687	27.774227	119.05902	13.387724	2948000	2.2351742e-08	90.24314	-0.0110040605	-49.21219	0.5487447	0.010879789	0.115499996	4.0	9114.420763731003
737	406.3897	52.40151	462.4628	316.17523	400.0	96.02264	13.068513	117.85559	36.685318	2952000	3.3527613e-08	144.71579	-0.0116906725	-122.27211	0.49068606	0.014073182	0.18175	7.0	9128.492550611496
738	418.5464	31.501236	454.50537	356.9186	400.0	104.7115	10.74339	119.96422	71.38595	2956000	1.4901161e-08	37.42392	-0.015715733	-20.506779	0.5311694	0.011715215	0.20775	11.0	9142.58250117302
739	394.65625	44.71058	446.48264	314.24203	400.0	102.20451	13.591238	119.01573	34.373554	2960000	-2.0954758e-08	98.2924	-0.009386775	-72.95245	0.5566565	0.008114285	0.05825	2.0	9156.449341773987
740	425.72485	27.33705	456.67847	356.28336	400.0	104.4632	8.081155	112.20413	78.56267	2964000	-7.796916e-08	47.45306	-0.028724551	-40.242584	0.53573096	0.0074021937	0.14500001	79.0	9172.536702632904
741	401.85504	48.55965	450.73807	323.61154	400.0	102.75908	14.319662	118.81978	41.86913	2968000	9.313226e-10	72.057236	-0.013618358	-34.35823	0.5059186	0.013844637	0.1525	12.0	9187.056646823883
742	405.6586	31.43959	451.38336	360.86932	400.0	104.00348	9.587375	116.2938	73.336655	2972000	1.4901161e-08	64.41324	-0.013300702	-32.892807	0.49458146	0.009665355	0.16600001	9.0	9200.878217697144
743	411.3509	51.53732	453.26776	305.75815	400.0	103.56582	11.879385	116.2922	-8.09915	2976000	-1.4901161e-08	193.3107	-0.020464852	-153.3918	0.49416855	0.018124131	0.1685	18.0	9214.942151069641
744	348.9016	114.25054	452.4582	130.97046	400.0	80.99525	34.626537	117.957985	-13.105536	2980000	-1.816079e-08	181.4249	-0.019119244	-147.6682	0.48295134	0.024818538	0.21275	6.0	9228.157143831253
745	404.98178	65.15649	449.9847	254.3491	400.0	89.88753	24.680983	117.03395	-22.3687	2984000	4.4703484e-08	196.07675	-0.013145585	-159.24957	0.5265345	0.018210351	0.18025	6.0	9242.413511753082
746	391.24503	87.73725	457.52203	149.94514	400.0	90.28902	27.103043	118.32153	15.785734	2988000	-2.2351742e-08	171.10716	-0.0105063245	-131.07805	0.47634107	0.019000681	0.18474999	5.0	9257.409235954285
747	383.82025	94.894485	452.53568	140.31108	400.0	94.15918	28.100863	118.95132	-9.190007	2992000	-7.450581e-09	164.58006	-0.012753665	-133.08693	0.4592057	0.018411811	0.23324999	4.0	9272.398542404175
748	360.9941	111.36069	453.06506	131.8255	400.0	84.13393	29.834133	114.96597	10.2696085	2996000	3.632158e-08	241.94023	-0.0086229835	-198.14334	0.52354425	0.021860158	0.19	3.0	9285.409763336182
749	372.0527	87.971825	452.8889	142.8069	400.0	89.39727	28.48766	115.08911	19.280876	3000000	-3.3527613e-08	191.9672	-0.016581848	-152.37889	0.4467947	0.012635747	0.17375	9.0	9298.927696228027
750	370.03366	113.46495	445.72852	114.92915	400.0	82.82398	32.70167	115.64669	10.401091	3004000	-4.4703484e-08	252.24791	-0.012160346	-216.67961	0.5091034	0.015388503	0.17475	6.0	9314.522531032562
751	411.7794	73.11942	463.10037	204.32944	400.0	98.45936	22.69563	114.22264	13.986565	3008000	3.9115548e-08	127.114655	-0.0053095017	-47.211273	0.4800323	0.01727983	0.23675	4.0	9328.603617668152
752	400.5604	37.71518	450.2196	339.21463	400.0	100.38624	14.072252	122.14102	63.65551	3012000	-7.450581e-09	74.01902	-0.005678095	-54.852333	0.5184445	0.0107468255	0.1275	2.0	9342.07243013382
753	356.46375	126.0273	449.67142	86.55713	400.0	88.2622	29.19001	113.774666	16.187408	3016000	-1.8626451e-09	155.22052	-0.011617671	-134.59251	0.49071372	0.014185201	0.11675	4.0	9356.15395951271
754	377.31314	96.20481	447.03143	112.497734	400.0	88.01091	26.92763	115.82308	15.509961	3020000	-7.450581e-09	186.816	-0.012261078	-139.90051	0.51259387	0.023423145	0.25375	5.0	9371.018415927887
755	366.57748	145.36488	460.72452	36.57131	400.0	90.26248	38.41057	113.6036	-1.6449378	3024000	-1.4901161e-08	79.19085	-0.01186429	-43.21991	0.48481616	0.013403216	0.12525	2.0	9385.2766559124
756	364.13867	67.21176	433.7665	205.612	400.0	89.88979	19.440279	114.88977	12.38459	3028000	-6.519258e-08	159.81116	-0.034133516	-126.101875	0.5209515	0.00988834	0.2135	79.0	9399.10797715187
757	380.9491	85.708565	450.10287	146.66064	400.0	85.17741	23.444853	107.57147	-8.691868	3032000	-3.7252903e-08	227.2528	-0.016671136	-196.56049	0.5034197	0.01470132	0.1555	8.0	9412.509266376495
758	382.92313	101.72546	448.35934	90.61227	400.0	99.3569	24.407103	116.06838	13.373982	3036000	-2.9802322e-08	133.98831	-0.0172797	-103.030266	0.47475326	0.008996281	0.12900001	6.0	9426.77913761139
759	382.89938	87.44178	453.8791	135.51247	400.0	97.45603	23.33	115.46437	17.350208	3040000	2.9802322e-08	109.917244	-0.007222168	-65.91261	0.4842854	0.010231189	0.12375	2.0	9441.224736452103
760	415.68417	17.26731	437.37848	380.89905	400.0	100.346504	11.010372	116.09665	64.98912	3044000	7.450581e-09	86.36006	-0.009282783	-63.018387	0.38024917	0.017472308	0.18875	8.0	9457.110046625137
761	409.64258	36.962345	458.3298	356.47226	400.0	105.27022	7.577897	115.266365	70.47268	3048000	-2.2351742e-08	36.33537	-0.010317318	-26.89333	0.45132416	0.015085616	0.16875	6.0	9471.435460567474
762	360.17133	72.787155	437.91983	168.71687	400.0	95.543015	20.327091	116.57365	17.317352	3052000	-2.2351742e-08	87.16747	-0.008689698	-68.25218	0.46935916	0.008106439	0.11325	3.0	9484.784388065338
763	379.19196	89.46636	455.859	135.1211	400.0	92.792274	25.850029	111.61171	19.111553	3056000	2.2351742e-08	75.71893	-0.00560154	-49.306488	0.46681243	0.02322101	0.2245	3.0	9498.77200460434
764	324.23834	132.47363	453.72174	68.699844	400.0	78.850296	34.27746	112.95401	-11.211561	3060000	2.9802322e-08	159.95442	-0.007209517	-96.0035	0.43012428	0.02255332	0.2015	3.0	9512.129357814789
765	392.35605	62.18138	444.01614	252.08604	400.0	95.17012	21.651499	112.83152	17.834549	3064000	0.0	130.53052	-0.033990934	-96.830765	0.40524372	0.010953577	0.183	79.0	9527.180286169052
766	429.81094	16.901356	452.36185	399.6697	400.0	104.09587	8.769449	114.58538	72.29052	3068000	-2.2351742e-08	81.506744	-0.028256364	-72.16418	0.41789922	0.010031102	0.1345	79.0	9541.582088470459
767	383.5756	86.797554	449.0332	133.21968	400.0	95.53737	26.365973	121.99174	4.0706024	3072000	4.656613e-09	117.09386	-0.011923266	-88.835976	0.43500912	0.009028006	0.0715	2.0	9555.975119829178
768	394.7473	57.35071	444.81854	249.5072	400.0	97.88236	20.862494	116.23557	7.808667	3076000	3.7252903e-09	82.98906	-0.01393985	-65.78186	0.36589193	0.0134762395	0.1615	7.0	9569.625848054886
769	430.18164	14.281963	452.83984	405.40475	400.0	103.63819	8.822532	115.74477	77.502045	3080000	2.9802322e-08	91.793884	-0.01169987	-79.130356	0.36390913	0.0141219925	0.13225001	15.0	9583.561841964722
770	419.57257	34.472347	449.55222	334.49014	400.0	106.44373	7.404844	115.19352	78.09713	3084000	2.2351742e-08	32.812504	-0.0055867955	-22.822836	0.34454554	0.0035872713	0.085	1.0	9599.436821937561
771	409.26968	41.482708	454.55396	319.51324	400.0	108.20616	10.548243	118.589584	67.96329	3088000	-2.2351742e-08	36.179955	-0.01496168	-24.29734	0.40679562	0.010625143	0.09075	10.0	9615.801380634308
772	396.42847	85.38836	446.92758	152.07315	400.0	100.91298	27.130087	115.16125	-12.750864	3092000	2.2351742e-08	141.38092	-0.0118854195	-75.1111	0.37991613	0.018113613	0.2965	5.0	9628.999461889267
773	420.48837	29.20476	450.01843	351.89075	400.0	101.10241	11.367433	115.53378	64.16076	3096000	-7.450581e-09	94.20131	-0.010104451	-83.94702	0.35966653	0.01602298	0.171	6.0	9643.328828334808
774	385.45108	57.98357	447.42624	259.96912	400.0	99.50326	17.767303	116.64098	21.854956	3100000	-2.9802322e-08	100.85181	-0.015899867	-78.213104	0.3949647	0.015627202	0.19749999	10.0	9657.41841173172
775	400.81735	70.07365	465.30765	253.28404	400.0	99.69262	20.857115	117.878494	2.5397007	3104000	-1.4901161e-08	90.40193	-0.014075337	-79.009224	0.33995137	0.01418338	0.095	4.0	9671.923341989517
776	415.10464	45.074444	455.48352	341.3327	400.0	103.19178	10.96077	119.168655	58.469643	3108000	0.0	62.006374	-0.007815953	-32.137817	0.3603492	0.013338309	0.15924999	4.0	9685.897808551788
777	315.39496	133.45103	455.32388	88.06077	400.0	80.15595	36.232693	117.65347	-3.523691	3112000	2.2351742e-08	150.70323	-0.0071823895	-116.25004	0.37937492	0.011921226	0.14125	2.0	9700.366015195847
778	388.43304	107.54618	464.46103	78.53267	400.0	94.393585	29.559782	117.59389	-5.599601	3116000	-5.029142e-08	117.56282	-0.020165976	-92.72673	0.39217797	0.015775988	0.18	13.0	9714.731466770172
779	326.71463	110.30572	449.33337	153.81541	400.0	79.470055	34.331562	119.98229	-13.286781	3120000	-6.245682e-08	84.22838	-0.010213178	-58.434963	0.34372395	0.00599367	0.0475	2.0	9727.363954305649
780	441.98843	15.025207	464.40057	414.04752	400.0	108.55385	7.7640157	118.63013	58.927048	3124000	5.2154064e-08	54.37738	-0.0038859174	-46.84757	0.43149275	0.0045889625	0.07275	1.0	9743.416965961456
781	372.04678	84.71907	445.08905	149.89606	400.0	95.38338	24.727606	119.26672	16.095074	3128000	-2.9802322e-08	99.19266	-0.012759551	-91.273224	0.34800988	0.019870987	0.16	4.0	9756.896235466003
782	418.00342	40.755577	456.12692	328.7467	400.0	105.00161	14.860375	118.34869	12.253294	3132000	4.4703484e-08	44.595882	-0.010231987	-34.4189	0.35557002	0.01193906	0.169	4.0	9770.916594028473
783	399.10468	94.32494	457.90704	140.12386	400.0	91.21203	28.634718	118.55496	-10.428303	3136000	7.0780516e-08	158.20177	-0.013947204	-121.632645	0.365889	0.017664187	0.16075	6.0	9784.184705734253
784	352.0596	68.81576	452.9224	172.41908	400.0	92.321465	21.138887	118.71893	28.325352	3140000	-2.2351742e-08	91.402435	-0.009375505	-75.58623	0.40072417	0.009423431	0.0845	4.0	9798.125636339188
785	430.64117	22.116358	461.2441	387.1982	400.0	101.67164	11.693001	113.78119	28.026466	3144000	2.2351742e-08	140.69101	-0.010950945	-121.953995	0.3675918	0.016468583	0.2025	3.0	9812.863469600677
786	414.56396	44.21933	458.4728	308.72607	400.0	107.62804	7.6469073	117.17432	64.37096	3148000	-7.450581e-09	40.016323	-0.0055384524	-28.01974	0.35173202	0.0073751677	0.100999996	2.0	9827.156814813614
787	356.3423	96.17844	431.76242	164.32562	400.0	90.251785	31.057566	114.24303	6.4491606	3152000	-2.2351742e-08	154.47354	-0.011397012	-120.62631	0.34503615	0.014213387	0.21149999	4.0	9841.225660085678
788	406.63647	35.35839	453.17456	343.83118	400.0	95.98395	12.653713	111.04544	38.191208	3156000	-6.7055225e-08	103.26468	-0.034750387	-90.64692	0.36264	0.0053817313	0.1575	79.0	9855.609860658646
789	367.23355	64.63685	456.20645	217.05649	400.0	94.68768	18.062786	117.3808	33.208145	3160000	3.0733645e-08	74.25235	-0.01893605	-53.92868	0.24964684	0.015556437	0.21149999	6.0	9869.26675271988
790	392.66827	98.164986	466.7677	123.882355	400.0	95.06913	28.624647	117.56256	6.831494	3164000	-2.2351742e-08	93.0726	-0.007081397	-51.09276	0.24827965	0.0143437255	0.1625	2.0	9884.71745467186
791	352.24725	97.34546	460.14426	170.31038	400.0	87.78183	29.013279	119.741615	-1.821183	3168000	1.4901161e-08	77.51904	-0.008331507	-53.86789	0.2263686	0.022646144	0.27325	2.0	9898.171713113785
792	393.47913	55.11598	457.75378	312.06754	400.0	92.79973	21.51864	119.6675	21.833776	3172000	-4.4703484e-08	188.76476	-0.031842954	-162.6855	0.20391896	0.008993799	0.19725	79.0	9912.538613319397
793	352.24463	94.59286	463.50815	103.904076	400.0	86.38938	25.980934	118.98604	11.757902	3176000	2.2351742e-08	131.56485	-0.00817728	-108.674805	0.14765376	0.024067296	0.323	2.0	9925.565701723099
794	400.64566	46.183598	454.08524	313.95862	400.0	90.69819	13.271163	114.33492	43.850235	3180000	-1.8626451e-08	147.25122	-0.012758546	-126.61051	0.08126187	0.013572555	0.17575	6.0	9939.855835676193
795	412.14346	47.219124	461.71613	324.4119	400.0	102.98068	12.201446	113.07724	47.357002	3184000	-7.450581e-09	25.19342	-0.029131435	-14.485275	0.10038611	0.014107496	0.1305	46.0	9953.574241161346
796	338.96713	124.4179	452.87033	84.54115	400.0	86.69603	32.42684	114.3163	15.786787	3188000	8.940697e-08	150.21628	-0.012323886	-119.55234	0.13029374	0.020170577	0.254	5.0	9967.57255935669
