Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
6071	290.0847	33.08997	325.5128	227.79543	300.0	100.97742	12.279057	121.1051	65.79559	24288000	-8.5830685e-09	53.75682	0.00095443917	-40.55781	-9.21949	0.013125032	0.22925	1.0	124317.15111422539
6072	280.3009	29.401333	318.2366	230.72449	300.0	101.595436	12.993655	120.54917	74.09963	24292000	5.7697296e-08	28.84073	-0.0051976093	-18.483555	-9.208279	0.009211491	0.22575	1.0	124337.80962967873
6073	283.50476	30.375708	318.93643	228.20801	300.0	100.49908	12.570416	118.83298	62.180786	24296000	7.629395e-09	32.10613	-0.0043684463	-19.79216	-9.196876	0.01169013	0.092	1.0	124358.15388154984
6074	275.81247	36.835625	321.0861	224.14133	300.0	96.26069	12.949925	119.98681	73.713844	24300000	1.525879e-08	32.674637	-0.0032699252	-18.248474	-9.1456785	0.010708782	0.09175	1.0	124378.80091786385
6075	264.72232	30.87432	318.64352	214.4822	300.0	100.59776	13.441361	124.56272	72.27188	24304000	1.5830993e-07	52.48261	0.0015254344	-37.010788	-9.218726	0.019315047	0.20675	1.0	124399.11357426643
6076	270.68546	33.91464	322.35995	212.51009	300.0	95.45602	13.154409	120.24011	64.62746	24308000	3.8146972e-08	24.470606	-0.0022563743	-14.861044	-9.165274	0.011791687	0.10275	1.0	124419.14329981804
6077	269.08835	32.896057	315.92676	214.28134	300.0	100.83126	14.761605	122.0633	62.255913	24312000	-2.603531e-07	40.117508	-0.0018766274	-28.002758	-9.161244	0.013540246	0.22225	1.0	124439.41612792015
6078	283.47922	34.99076	323.41208	215.78564	300.0	100.110954	11.029425	117.23152	71.81868	24316000	5.2213668e-08	41.089664	-0.004843018	-25.704462	-9.138871	0.011246187	0.17125	1.0	124460.29323220253
6079	278.17874	35.958096	318.89798	230.97362	300.0	97.36838	12.835131	121.3205	70.47574	24320000	-1.7738343e-07	29.151894	-0.004886627	-15.66348	-9.214532	0.0057405042	0.111	1.0	124480.51768755913
6080	287.05826	30.74337	326.20657	222.48656	300.0	107.70677	12.592918	121.97646	69.83184	24324000	1.1444092e-08	46.93302	-0.004319565	-35.079933	-9.184861	0.010965568	0.138	1.0	124509.84558415413
6081	272.85916	37.823036	320.60168	217.22081	300.0	96.68121	14.015085	120.124565	52.062424	24328000	3.8146972e-08	43.307617	-0.0055125006	-21.03355	-9.134255	0.006439424	0.09075	1.0	124530.23853230476
6082	266.48044	31.839272	315.038	221.3789	300.0	97.5789	13.994854	118.69581	56.57335	24332000	-3.8146974e-09	19.947912	-0.0024169064	-11.181798	-9.243296	0.012234106	0.10375	1.0	124550.34538197517
6083	265.01624	42.80685	324.41602	170.77179	300.0	93.43188	14.595552	120.33321	31.786537	24336000	6.866455e-08	36.965015	-0.006002117	-20.67821	-9.214658	0.008840957	0.07175	3.0	124570.68219566345
6084	275.7017	32.748775	319.78128	225.1365	300.0	97.229706	13.428915	119.44005	63.650734	24340000	3.385544e-08	26.726051	-0.0070123924	-17.464008	-9.192156	0.011805386	0.11	1.0	124591.08843779564
6085	256.68558	31.125088	321.0217	226.15462	300.0	93.59615	13.7770195	119.06013	65.23688	24344000	-5.722046e-09	29.339455	-0.0022133368	-19.06569	-9.175257	0.015182706	0.1525	1.0	124610.9000506401
6086	277.2433	42.607586	320.22473	198.44891	300.0	98.17556	15.371476	121.44229	66.86135	24348000	-7.2479246e-08	33.889725	-0.0036257154	-18.744762	-9.218151	0.0088191135	0.1745	1.0	124631.52368831635
6087	272.33914	29.754217	315.26874	226.1495	300.0	95.56471	15.342159	120.9402	71.1045	24352000	3.242493e-08	46.666935	-0.0027227162	-31.741459	-9.114357	0.0058827125	0.0705	1.0	124652.17238640785
6088	277.13068	36.329346	320.90564	218.3312	300.0	94.242546	13.41047	118.044914	67.01053	24356000	8.964538e-08	58.680984	0.005526756	-42.71356	-9.200924	0.02576852	0.3705	1.0	124672.34849309921
6089	273.02814	34.710354	317.52203	221.48714	300.0	95.363075	13.943085	120.20232	59.982643	24360000	-6.484986e-08	19.315474	0.004379622	-9.853119	-9.179674	0.029570218	0.364	1.0	124692.58478713036
6090	293.84705	29.7447	321.7717	238.98897	300.0	101.00382	14.346104	120.069885	70.56956	24364000	1.988411e-07	38.469868	-0.004276666	-21.833559	-9.164837	0.009447387	0.11625	1.0	124721.60299086571
6091	289.79272	33.14861	315.04886	213.14539	300.0	104.915886	13.525295	120.31608	74.19904	24368000	1.9931794e-07	40.71486	-0.007257974	-30.18068	-9.200187	0.011116486	0.17625	3.0	124742.23657464981
6092	277.56693	35.300003	321.4801	235.16335	300.0	97.18048	14.023548	119.016556	72.54114	24372000	-1.9931794e-07	30.72393	-0.002663287	-14.17079	-9.22609	0.014893517	0.138	1.0	124762.6302845478
6093	294.22726	28.637573	322.7532	235.307	300.0	104.44044	15.542476	120.989136	73.84665	24376000	8.010864e-08	32.425865	-0.0043419893	-23.484602	-9.202808	0.0046732733	0.057	3.0	124783.29507517815
6094	288.27594	40.199642	325.5399	216.21855	300.0	102.55002	14.313772	123.52707	74.70551	24380000	-3.9291382e-07	40.470833	-0.003377858	-25.623926	-9.172506	0.009643411	0.11225	1.0	124803.47089362144
6095	284.41354	33.76494	320.25778	227.48532	300.0	102.54176	13.334439	121.17636	69.17123	24384000	1.6212464e-08	23.288467	-0.004220316	-13.173799	-9.166152	0.010717627	0.09925	1.0	124823.97931075096
6096	272.16562	38.230564	322.87762	221.13448	300.0	98.672455	15.479895	122.622955	71.09417	24388000	1.8882751e-07	29.852118	-0.0048665414	-14.482289	-9.196045	0.013142899	0.097	3.0	124844.37479519844
6097	291.83914	29.688011	317.91492	233.51445	300.0	103.65719	13.169935	120.6323	58.84766	24392000	-4.196167e-08	20.019703	-0.0077161444	-12.061875	-9.13943	0.014470981	0.23625	3.0	124864.48889064789
6098	287.20343	33.665928	319.57785	219.76753	300.0	105.92566	14.070475	120.46857	52.4203	24396000	1.5640259e-07	22.023561	-0.025261883	-10.014906	-9.154292	0.01485894	0.14275	39.0	124885.25625610352
6099	273.21887	38.70451	320.92612	224.18077	300.0	95.78672	15.966558	121.40611	71.75083	24400000	-5.722046e-09	37.35221	-0.007022055	-21.462067	-9.204111	0.011243991	0.12175	3.0	124905.50903773308
6100	297.98462	32.951576	321.21594	207.47305	300.0	106.23458	13.26237	119.61452	55.53592	24404000	-1.01089476e-07	27.083572	-0.0073854504	-17.655613	-9.137082	0.0048699747	0.04925	1.0	124934.4389975071
6101	270.1998	34.539074	318.07986	209.96216	300.0	98.39427	13.592443	120.223564	70.39516	24408000	2.1982193e-07	27.966663	-0.004881101	-17.508022	-9.194222	0.011430419	0.11025	1.0	124954.54188418388
6102	296.61227	29.6361	323.1947	237.82867	300.0	103.670815	13.289684	120.430435	59.89211	24412000	1.9454956e-07	40.84545	-0.0011463003	-31.283092	-9.157944	0.006094468	0.079	1.0	124974.71759080887
6103	274.46628	32.1974	321.96295	233.41042	300.0	97.458595	14.434343	121.80657	73.482635	24416000	-2.3460389e-07	37.784016	-0.005010749	-22.361988	-9.147659	0.021717975	0.24975	1.0	124995.2828438282
6104	290.34033	34.03778	321.28625	221.77173	300.0	103.1324	14.685232	120.49813	72.99372	24420000	2.6082992e-07	24.434118	0.0032680212	-11.31516	-9.144972	0.017018171	0.24975	1.0	125016.06950449944
6105	272.35278	36.111904	324.2417	221.15218	300.0	95.6785	13.756379	119.71425	71.06682	24424000	-1.0967255e-07	32.950584	-0.0006721296	-17.659046	-9.160071	0.02368979	0.32675	1.0	125036.41868782043
6106	286.99557	35.926987	322.9884	220.53079	300.0	99.272354	13.617845	119.407394	59.925518	24428000	2.3269654e-07	36.919964	-0.0047192206	-23.398668	-9.205709	0.01056618	0.09125	1.0	125056.88921165466
6107	271.83948	36.732563	321.52304	212.9207	300.0	93.4212	15.545574	117.93643	73.8866	24432000	1.373291e-07	36.480362	-0.00432012	-20.432283	-9.203432	0.009723348	0.0405	1.0	125077.15294218063
6108	251.15892	34.141148	316.18365	208.38126	300.0	88.72544	14.4112015	118.20505	67.06536	24436000	2.4986267e-07	29.067753	-0.0016304121	-14.770058	-9.172621	0.03689893	0.4035	2.0	125097.44212174416
6109	282.16827	41.1609	324.48325	210.0206	300.0	101.78775	15.006428	120.41937	57.488518	24440000	-1.3399124e-07	44.022392	-0.016684143	-27.258072	-9.188463	0.008722204	0.1345	9.0	125117.90523123741
6110	290.14603	30.843456	322.10364	236.70688	300.0	100.16835	13.151514	121.534805	73.899994	24444000	1.6736985e-07	56.37058	-0.003225961	-41.66282	-9.24994	0.014695707	0.248	7.0	125146.6886703968
6111	276.31653	43.47621	326.06744	174.11916	300.0	96.599846	16.417624	122.210815	67.725555	24448000	1.0299683e-07	33.351654	-0.0048137913	-15.994482	-9.226406	0.011075929	0.168	1.0	125167.02005553246
6112	290.87958	35.491325	322.26392	222.62688	300.0	104.176506	12.809433	119.321724	62.40947	24452000	4.5776368e-08	35.67008	-0.0012175712	-21.125452	-9.179172	0.008245945	0.07475	1.0	125187.60108351707
6113	282.03455	32.72993	315.45157	234.03888	300.0	101.11928	15.678561	119.30155	73.27873	24456000	-2.2888184e-08	45.94411	-0.0040378943	-29.429914	-9.170286	0.015982462	0.16275	1.0	125207.79484343529
6114	285.45657	30.702343	318.25732	217.49733	300.0	100.96596	14.957694	122.01194	71.14363	24460000	1.0490417e-08	20.6022	-0.003075405	-10.776546	-9.16653	0.0064932005	0.09625	1.0	125228.35427570343
6115	270.0261	29.565783	314.03168	232.37854	300.0	93.504425	13.103761	121.0202	74.83242	24464000	1.3542176e-07	22.801785	-0.005590313	-10.415917	-9.090939	0.014157827	0.13525	1.0	125249.05241680145
6116	269.24243	47.98678	322.47632	177.12822	300.0	95.91772	15.598428	122.199585	66.47685	24468000	-6.67572e-08	53.090218	-0.0063030473	-25.646639	-9.199163	0.022105291	0.2595	1.0	125269.27546453476
6117	296.75143	26.62041	322.41382	242.50633	300.0	99.45834	14.029711	122.17575	71.89671	24472000	-8.964538e-08	45.61805	0.0002592411	-32.744576	-9.208451	0.0155681595	0.2365	1.0	125289.83207583427
6118	293.43118	31.20268	324.41022	224.33218	300.0	103.47198	14.558092	121.260605	72.89108	24476000	9.727478e-08	24.950338	0.00071114925	-9.729891	-9.180458	0.023218937	0.38075	1.0	125310.55026364326
6119	264.3858	40.05638	324.96506	202.3082	300.0	96.70889	15.527707	120.77381	73.992516	24480000	-1.525879e-08	49.377895	-0.00023451613	-29.792858	-9.102276	0.016250916	0.14	1.0	125330.84489250183
6120	278.38297	40.10868	322.06787	218.24927	300.0	97.19025	16.687777	121.99305	63.856045	24484000	-1.7547607e-07	36.317078	-0.0033386573	-17.923067	-9.164361	0.013078057	0.13925	1.0	125359.76240205765
6121	254.15646	63.78348	323.74915	80.58627	300.0	91.687645	14.844636	119.425186	58.35698	24488000	-1.2969971e-07	179.4415	-0.0019485445	-137.12589	-9.163422	0.00806396	0.1195	1.0	125380.00823712349
6122	275.55322	42.27273	324.0099	207.17812	300.0	96.32822	16.222954	121.89486	61.097935	24492000	-1.3256073e-07	35.26304	-0.006477163	-17.239794	-9.2389965	0.009777515	0.07625	1.0	125400.60073113441
6123	281.61417	42.51596	319.88776	209.56102	300.0	99.4987	14.781996	121.70968	67.55872	24496000	-1.2207032e-07	55.034386	-0.0039497586	-34.662693	-9.155194	0.0023316888	0.05225	1.0	125420.73007369041
6124	266.4813	38.86804	320.06955	198.9307	300.0	90.29762	14.87906	122.55282	48.406693	24500000	2.3269654e-07	48.69948	0.003092146	-28.34545	-9.105699	0.021628734	0.282	1.0	125441.58977103233
6125	278.21265	45.155403	323.3963	184.27647	300.0	99.18083	19.965153	120.44114	50.57483	24504000	2.8419495e-07	36.875835	0.00082586484	-19.164337	-9.120405	0.024611698	0.33625	1.0	125462.13943910599
6126	241.74286	40.657875	315.52594	174.90141	300.0	85.06587	19.237803	119.483734	39.838306	24508000	-4.5776368e-08	53.981407	-0.0064919437	-36.537457	-9.153623	0.014681016	0.10925	1.0	125482.35471701622
6127	281.6558	39.818226	325.58292	207.3073	300.0	94.099915	16.382967	118.38486	33.374107	24512000	-4.863739e-08	114.587875	0.0003641653	-87.22771	-9.175918	0.012527452	0.14425	1.0	125502.83914256096
6128	282.9156	40.667526	324.82858	212.1038	300.0	98.70888	15.907255	120.053925	66.32905	24516000	1.6403199e-07	32.31734	-0.0015903359	-16.314457	-9.174271	0.0148124825	0.2095	1.0	125522.98054933548
6129	270.81302	39.182358	324.4286	206.96135	300.0	93.56924	16.972712	122.94986	54.50604	24520000	1.0180473e-07	43.12506	-0.006928988	-22.481218	-9.123758	0.006187768	0.1065	3.0	125543.19017148018
6130	280.81137	37.87433	321.5943	223.75266	300.0	96.524315	14.276388	124.454926	69.99366	24524000	-1.8692016e-07	31.412006	-0.0076378	-13.272573	-9.165036	0.008625087	0.07625	1.0	125572.42299747467
6131	292.9817	35.25162	324.2225	217.0405	300.0	102.107155	13.26961	124.14208	68.80284	24528000	7.009506e-08	27.69508	-0.0055999444	-15.053039	-9.19404	0.010029084	0.113	1.0	125593.23247551918
6132	280.52655	44.440716	324.63812	195.99873	300.0	98.652	16.622334	121.61016	59.05905	24532000	-2.746582e-07	32.90169	-0.0078058355	-16.718523	-9.2190485	0.009694138	0.10125	1.0	125613.60529565811
6133	268.0824	41.54239	322.74033	211.63493	300.0	97.6227	16.346502	122.020584	68.10406	24536000	-2.3651123e-07	33.13114	-0.0010983733	-15.7046795	-9.192189	0.016719792	0.1695	1.0	125633.76076984406
6134	290.8032	36.213257	326.23544	222.62659	300.0	103.28883	14.40247	122.26264	69.38403	24540000	-1.0299683e-07	30.59759	-0.001928421	-15.276659	-9.170827	0.007829809	0.074	1.0	125654.32296347618
6135	269.6294	41.42339	321.30905	202.5067	300.0	94.20975	16.04343	119.29599	63.942265	24544000	4.9591065e-08	32.13487	-0.0018475495	-11.249165	-9.133752	0.025061294	0.31775	1.0	125674.42828774452
6136	301.71228	21.37776	325.7332	249.06113	300.0	107.480576	11.445985	121.381454	65.47329	24548000	-1.0251999e-07	26.319426	-0.026498161	-18.479805	-9.087619	0.006442228	0.19075	54.0	125695.60589289665
6137	267.79626	32.380554	320.95074	223.75908	300.0	96.47978	12.46706	117.46232	74.58278	24552000	-9.2864035e-08	55.7786	-0.0029263722	-41.86508	-9.217984	0.028907014	0.26575	3.0	125715.8827328682
6138	274.63504	38.98873	324.2052	192.42361	300.0	95.995476	12.976615	120.95119	67.10375	24556000	-9.346008e-08	44.048904	-0.0059465826	-23.777294	-9.26053	0.013060267	0.12275	1.0	125736.0743150711
6139	269.01004	42.08773	320.23474	206.12967	300.0	93.538155	18.677979	122.71303	58.89047	24560000	6.2942505e-08	60.70004	-0.007781988	-45.848816	-9.185806	0.0114397155	0.076	1.0	125756.45085501671
6140	280.74634	32.969364	324.8358	228.61089	300.0	96.72751	13.52129	117.837006	61.399155	24564000	-8.773804e-08	37.889725	-0.005362484	-22.451622	-9.1956835	0.014942392	0.1595	1.0	125785.54841542244
6141	262.92343	50.12769	321.8046	130.41336	300.0	95.68137	17.50875	123.112495	58.927605	24568000	-1.411438e-07	46.110294	-0.0028349056	-22.567646	-9.241828	0.012089014	0.1045	1.0	125806.22789168358
6142	283.54196	33.31536	319.44397	224.91434	300.0	99.5816	14.178623	122.61934	57.89847	24572000	2.9563903e-08	33.231438	0.0028691716	-20.371336	-9.244484	0.014369486	0.23325	3.0	125826.80661392212
6143	296.26462	35.438065	325.885	229.16982	300.0	104.17567	14.575385	123.895966	56.98967	24576000	2.3651123e-07	44.415012	-0.0035377063	-25.319902	-9.232056	0.012648334	0.196	1.0	125847.33385133743
6144	283.34598	39.751442	325.06796	214.23825	300.0	101.494644	14.745902	122.03653	69.67969	24580000	-1.7356872e-07	29.057285	-0.0026743833	-12.844263	-9.180903	0.008610782	0.08025	1.0	125867.7863945961
6145	283.37973	36.098194	325.02563	226.87477	300.0	103.94239	14.346932	121.02848	73.22331	24584000	-1.7929077e-07	48.844543	-8.603477e-05	-32.53018	-9.183187	0.0082431175	0.107	1.0	125888.43866991997
6146	291.90286	30.108944	323.53125	238.72406	300.0	103.606155	14.177318	121.809265	73.93358	24588000	1.5449524e-07	19.99811	-0.003729827	-8.123775	-9.233975	0.01110261	0.09775	3.0	125909.1537270546
6147	275.9388	43.653427	324.0447	209.52536	300.0	101.83572	14.218023	121.44727	74.1767	24592000	1.2683869e-07	46.88674	-0.004382867	-28.161564	-9.276777	0.0070520053	0.0955	1.0	125929.61053562164
6148	282.80655	36.74802	323.76816	230.8247	300.0	100.29245	13.469135	119.35149	71.55655	24596000	-3.7670137e-08	29.676098	-0.0019160892	-16.24554	-9.258025	0.008887679	0.1395	1.0	125950.08660840988
6149	262.0545	39.7267	318.42834	210.81627	300.0	95.0433	15.567354	122.287994	69.39637	24600000	2.3841858e-07	45.55327	-0.00172649	-27.275171	-9.181212	0.010292509	0.0945	1.0	125970.30675625801
6150	254.31194	40.590282	316.533	180.58154	300.0	92.518875	15.518835	119.569786	54.59072	24604000	-1.7166137e-08	32.676895	-0.0077188187	-14.377632	-9.231045	0.009970034	0.0755	1.0	125999.12749433517
6151	274.12103	39.221607	324.97934	211.26044	300.0	97.192154	15.968506	120.36603	66.08279	24608000	1.1825561e-07	26.425537	-0.007038545	-12.009096	-9.230113	0.007497791	0.0855	1.0	126019.54642009735
6152	254.54875	45.46258	320.21692	194.85973	300.0	92.22563	15.141369	117.55981	66.308266	24612000	1.1825561e-07	42.228672	-0.0069746324	-22.718868	-9.210189	0.011298376	0.07525	3.0	126039.54155445099
6153	277.41568	30.904785	327.2816	234.57997	300.0	100.135155	15.104045	119.79651	66.42906	24616000	1.6403199e-07	46.02942	-0.012373252	-34.17922	-9.244972	0.010911066	0.11925	8.0	126060.1868648529
6154	275.06726	40.35313	321.69604	213.01515	300.0	95.10003	18.475662	119.5405	58.594658	24620000	1.9073486e-08	44.518017	-0.0064940727	-26.823462	-9.274414	0.012383803	0.1485	1.0	126080.88221740723
6155	275.61105	53.056805	322.6587	171.34196	300.0	96.81346	18.329058	120.85229	65.34569	24624000	2.4318695e-08	44.95218	-0.005942288	-18.850435	-9.32179	0.017642817	0.1765	3.0	126101.31743526459
6156	278.94437	39.410473	325.45135	205.92046	300.0	98.044044	16.017096	120.09878	68.533936	24628000	-7.05719e-08	33.80536	-0.01973234	-17.082205	-9.280835	0.0115967505	0.12475	12.0	126121.73301005363
6157	276.3013	45.69327	323.17117	196.0382	300.0	98.578384	19.609646	122.06057	65.93428	24632000	1.14440915e-07	35.171722	-0.028734071	-16.558962	-9.235356	0.011187958	0.176	76.0	126142.44391322136
6158	298.7376	26.546196	323.42004	247.19408	300.0	104.71441	12.815349	120.455925	72.71454	24636000	-1.1825561e-07	21.613897	-0.0064472235	-10.293901	-9.256091	0.0066272453	0.09125	1.0	126162.8557047844
6159	293.22748	32.672234	323.40854	232.06827	300.0	103.98949	14.363243	120.49071	76.24722	24640000	2.0599366e-07	19.629547	-0.00769347	-9.182484	-9.313842	0.009744541	0.06475	1.0	126183.4941444397
6160	291.9775	31.453323	325.65292	241.19925	300.0	101.44766	15.89186	120.729004	71.84517	24644000	-6.723404e-08	38.166145	-0.00747024	-22.847973	-9.240473	0.01161906	0.064	1.0	126212.82421803474
6161	291.7159	32.029663	325.61774	226.51822	300.0	103.27444	14.316178	123.07983	72.53688	24648000	2.2315979e-07	44.9828	0.0015653438	-28.369602	-9.252295	0.022142015	0.204	1.0	126233.4885494709
6162	297.10193	26.082327	321.4821	231.34563	300.0	105.469345	12.117489	121.40618	70.47508	24652000	1.1062622e-07	32.19617	0.004936012	-22.555828	-9.260865	0.020015199	0.31375	1.0	126254.62143135071
6163	275.71527	36.52352	322.6533	225.90118	300.0	100.05652	13.01374	122.413025	72.10065	24656000	-1.5258789e-07	35.742775	0.00631049	-24.76598	-9.271004	0.020876743	0.347	1.0	126274.91388845444
6164	280.32404	42.487076	321.15503	186.13705	300.0	103.02181	15.198032	120.61358	71.77306	24660000	1.7547607e-07	42.693916	0.014265221	-27.915407	-9.263037	0.06022355	0.54575	1.0	126295.77979850769
6165	282.56	37.137985	321.4368	227.803	300.0	100.59193	16.56681	120.33381	70.587616	24664000	1.6021728e-07	32.200485	-0.0042172032	-16.877254	-9.318276	0.0064366087	0.13725	2.0	126316.74499154091
6166	279.12216	33.91454	314.45944	216.06795	300.0	98.57562	13.905886	118.82021	66.96982	24668000	1.3542176e-07	31.49612	-0.0020583726	-14.897192	-9.295418	0.01339623	0.16625	1.0	126336.92843008041
6167	283.57666	49.907333	317.70352	136.02356	300.0	102.81948	14.574597	120.601166	69.17945	24672000	-7.724762e-08	51.61151	-0.0065758037	-23.821499	-9.262661	0.01448323	0.23675	2.0	126357.53687906265
6168	276.4587	41.5683	318.978	201.74048	300.0	97.78659	17.867523	120.30467	64.235825	24676000	6.5803526e-08	29.405472	-0.010592155	-11.981146	-9.273218	0.016425489	0.138	2.0	126378.26764535904
6169	251.64061	49.176548	316.37537	122.29602	300.0	92.0584	13.982374	121.255806	63.24262	24680000	2.632141e-07	102.3074	0.0054544564	-77.20365	-9.2590475	0.018237278	0.26125	4.0	126398.34259843826
6170	283.2426	33.857883	320.36826	228.99135	300.0	97.08676	15.222012	122.018745	66.03882	24684000	-1.7166137e-08	38.661373	0.0014046879	-25.937092	-9.324753	0.0066221314	0.13525	1.0	126427.62585997581
