Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
774	204.0682	28.3626	231.44147	135.37373	200.0	108.6095	11.193816	118.837585	71.09448	3100000	-3.7252903e-08	24.707518	-0.0072470754	-8.45225	-2.3145394	0.005078674	0.039750002	1.0	9108.967888593674
775	217.43466	13.546636	233.72417	179.25313	200.0	110.91216	6.3175287	118.49124	89.51632	3104000	-4.4703484e-08	18.091732	-0.002150327	-12.210688	-2.3623886	0.0054247156	0.102	1.0	9121.074419021606
776	210.21252	17.324814	230.2971	168.1147	200.0	111.456764	7.1404676	119.911285	88.87637	3108000	3.7252903e-09	18.396372	-0.0047381446	-7.1248226	-2.3366814	0.00810474	0.0885	1.0	9133.342435836792
777	216.0232	14.323984	231.16823	173.46864	200.0	113.70589	4.872006	119.72759	89.824295	3112000	-4.0978193e-08	14.953724	-0.0026734658	-4.396818	-2.312527	0.0039222455	0.03575	1.0	9145.732269525528
778	212.36343	19.336716	229.93517	168.10013	200.0	110.552795	9.765708	120.09672	72.803505	3116000	-2.2351742e-08	20.671272	-0.003543213	-11.04319	-2.2979126	0.022201844	0.271	2.0	9157.844073534012
779	220.8335	6.6479573	231.20404	206.6653	200.0	113.7741	4.3245935	120.37222	92.2723	3120000	9.685755e-08	9.118877	-0.023910651	-5.5749702	-2.3423731	0.011178623	0.1385	66.0	9170.545668363571
780	209.93552	27.05508	231.09297	121.2422	200.0	110.31156	10.400955	120.86891	71.72843	3124000	-5.2154064e-08	33.580975	-0.009056351	-15.976484	-2.3207216	0.0030675228	0.0705	3.0	9184.0270986557
781	215.72163	13.207107	231.24701	175.43828	200.0	111.929214	6.5052543	122.199165	76.76288	3128000	3.7252903e-08	17.734524	-0.0032660104	-10.47658	-2.403656	0.007794249	0.10625	1.0	9196.50498175621
782	204.6056	21.127205	228.25792	163.69685	200.0	108.5471	8.39083	119.51923	87.635475	3132000	-4.656613e-10	32.52274	-0.0044814767	-20.658667	-2.3923888	0.0046724537	0.0695	1.0	9208.780407190323
783	212.47217	19.42893	229.78589	151.39165	200.0	108.54333	10.471631	119.6677	73.558495	3136000	5.9604645e-08	38.548466	-0.0042704362	-25.715374	-2.3779066	0.004605682	0.039499998	1.0	9221.238253116608
784	207.48897	21.504221	230.25327	145.98048	200.0	109.90427	10.009653	123.87659	70.19405	3140000	1.1175871e-07	45.46818	-0.004280744	-30.287575	-2.337016	0.009038826	0.054750003	1.0	9233.582616090775
785	217.95963	12.162185	231.14865	185.36877	200.0	113.73159	6.3064914	122.717186	89.20359	3144000	-1.8626451e-08	13.412472	-0.0056922585	-7.4278517	-2.3642578	0.0061722547	0.052500002	1.0	9245.866411924362
786	215.71524	15.4394455	229.38896	177.64188	200.0	111.629326	6.934406	122.78429	94.29063	3148000	7.508788e-08	14.905421	-0.003131995	-7.4403787	-2.3742797	0.008169393	0.07575	1.0	9258.254035711288
787	205.97627	25.367744	230.98877	152.61925	200.0	108.14872	9.564752	121.45701	79.2696	3152000	1.8626451e-08	23.862785	-0.0048753656	-11.871443	-2.377643	0.004586531	0.0365	1.0	9270.339427947998
788	204.56186	22.628075	232.23038	154.4107	200.0	106.64114	10.639861	122.12001	76.37014	3156000	-4.703179e-08	23.149143	-0.002916303	-8.796068	-2.3573065	0.016219892	0.18075001	1.0	9282.384194374084
789	209.44913	16.76584	230.43083	169.15689	200.0	104.65819	11.529502	121.17786	62.633087	3160000	4.8661605e-08	28.519894	-0.005609938	-19.52481	-2.3780203	0.009648662	0.12525	3.0	9294.973515510559
790	201.25618	26.535498	230.92403	145.6354	200.0	103.13311	12.536283	119.94471	59.836864	3164000	7.0780516e-08	44.18486	-0.0045669265	-27.23244	-2.377926	0.0025155507	0.0145000005	1.0	9308.440318584442
791	213.58997	16.431173	228.63612	169.44833	200.0	109.04192	8.497343	121.78185	82.08083	3168000	5.2154064e-08	33.755035	-0.0047361795	-24.61615	-2.401206	0.0021662668	0.03175	3.0	9320.932191610336
792	214.20859	23.11063	234.20872	148.31607	200.0	109.97639	10.511723	120.72505	78.06674	3172000	-4.0978193e-08	24.532393	-0.002160117	-9.7892275	-2.4281054	0.019974958	0.27925	2.0	9333.22955584526
793	211.6814	17.036726	231.4962	179.93806	200.0	109.9898	7.9637427	122.29905	81.22451	3176000	-5.2154064e-08	25.647606	-0.0033215173	-12.289484	-2.3708375	0.019355701	0.29075	1.0	9345.59972000122
794	215.25533	11.98513	228.60101	188.93047	200.0	110.317764	7.2550178	120.94592	70.634674	3180000	-4.656613e-08	11.843865	-0.012086572	-7.863266	-2.4383354	0.013711271	0.14425	10.0	9357.958346128464
795	215.52359	18.111841	229.65526	147.063	200.0	111.342705	8.766157	122.00731	70.36711	3184000	8.511415e-08	12.00522	-0.0280021	-5.833507	-2.4247417	0.009044165	0.113	79.0	9370.64872789383
796	195.29614	31.307234	230.11104	102.54524	200.0	108.45071	9.546635	121.517815	77.86923	3188000	-2.9802322e-08	89.50178	-0.0008064732	-62.71792	-2.3696408	0.0063863266	0.097	2.0	9382.783909082413
797	216.1896	15.208401	232.55008	166.16833	200.0	109.3395	9.321653	120.208206	57.161335	3192000	7.450581e-09	22.210558	-0.0018142462	-18.505611	-2.3857393	0.0046725823	0.041500002	1.0	9395.46772646904
798	208.67447	17.994507	232.68826	173.39775	200.0	109.86334	9.760677	120.70589	85.05144	3196000	-3.9115548e-08	24.81278	-0.00269089	-12.840621	-2.4125876	0.0047069695	0.033	1.0	9407.790967226028
799	213.00668	21.947779	232.96739	155.54915	200.0	109.00514	10.951158	120.037254	73.016914	3200000	-5.2154064e-08	17.971714	-0.004502833	-9.830822	-2.428699	0.016950246	0.2165	1.0	9420.745675563812
800	217.20894	14.42063	230.0766	178.4214	200.0	112.63122	7.7530904	121.39866	82.23421	3204000	2.2351742e-08	13.927664	-0.006766841	-5.3875365	-2.4091914	0.016179271	0.234	3.0	9434.59229183197
801	208.63618	19.285398	231.1844	173.6493	200.0	109.72009	9.923184	121.086105	81.44656	3208000	-1.4901161e-08	46.71909	-0.00077492744	-27.986408	-2.412024	0.018826526	0.21675	5.0	9446.609021186829
802	198.31842	29.346163	232.18954	125.689606	200.0	101.334625	12.147951	120.60035	45.63354	3212000	-8.940697e-08	45.086693	-0.0074216807	-27.516096	-2.4042928	0.007297792	0.0325	1.0	9458.552033662796
803	215.08647	13.798071	230.59027	177.16537	200.0	110.95498	8.641476	121.99921	87.002815	3216000	1.4482066e-07	14.672018	-0.004225566	-7.246946	-2.453236	0.0059411847	0.08275	1.0	9470.88299870491
804	217.2259	14.135592	233.84454	173.74048	200.0	113.42971	7.0747166	121.175095	86.72685	3220000	-5.2154064e-08	9.509867	-0.0058753155	-3.894122	-2.354492	0.014221238	0.15200001	3.0	9483.354924201965
805	205.96732	27.81545	229.35522	122.31061	200.0	110.310555	10.200848	121.66296	79.794395	3224000	8.940697e-08	49.305645	-0.006976977	-32.010773	-2.3864584	0.009384521	0.117	1.0	9495.933719158173
806	199.56886	26.632425	227.77397	150.85782	200.0	103.075066	15.430064	120.407585	62.889557	3228000	-4.4703484e-08	50.613884	-0.006262619	-29.56681	-2.442514	0.009713889	0.16275	1.0	9508.203361034393
807	210.34952	23.08486	230.91039	152.17043	200.0	108.36584	11.311109	120.74642	79.904526	3232000	-3.7252903e-09	30.80146	-0.0028266273	-19.42532	-2.4591808	0.014429006	0.21925	1.0	9521.056715250015
808	211.29106	20.767874	231.0677	154.43454	200.0	110.25151	10.703344	123.079285	75.41714	3236000	-2.2351742e-08	30.260057	-0.00025449693	-15.316122	-2.3951514	0.023052037	0.3125	1.0	9533.722883224487
809	212.19438	19.299376	231.81502	151.8476	200.0	108.65824	9.818507	120.41962	63.856945	3240000	5.9604645e-08	55.64901	-0.0051778853	-41.138214	-2.3329856	0.0055093607	0.06275	1.0	9546.214380979538
810	209.73062	22.411163	230.2339	148.08734	200.0	109.60795	10.0729475	120.150665	73.7213	3244000	-4.8894435e-09	15.975771	-0.0075783515	-7.2171793	-2.467176	0.0038039535	0.0305	1.0	9559.355169296265
811	222.3199	5.233655	229.34926	212.78535	200.0	113.804184	5.2705536	120.4448	93.99993	3248000	7.450581e-09	13.755598	-0.0028462708	-11.19341	-2.4313323	0.0015787967	0.01375	1.0	9572.11631321907
812	210.01407	19.261093	227.14426	158.72969	200.0	110.51645	11.843273	120.495445	63.42204	3252000	1.6018748e-07	13.055267	-0.00720039	-6.49483	-2.3814282	0.012693973	0.13374999	2.0	9584.811075687408
813	202.19096	21.987242	231.06749	164.55873	200.0	106.62661	12.257094	119.40887	75.99014	3256000	3.7252903e-08	33.983315	-0.0051569957	-17.608995	-2.4261086	0.0071133315	0.094500005	1.0	9597.134891271591
814	204.46292	28.04875	227.23413	129.02074	200.0	103.51163	14.11794	118.56736	57.159637	3260000	-5.2154064e-08	43.132454	-0.004634589	-26.418856	-2.3691666	0.007267845	0.10525	1.0	9609.64090514183
815	206.9648	28.357828	230.82631	129.00438	200.0	103.97646	16.458788	121.14455	55.970062	3264000	-2.9802322e-08	26.60859	-0.030423926	-16.003952	-2.476318	0.008368412	0.13499999	79.0	9622.278709173203
816	204.01065	33.635365	231.49898	94.17447	200.0	107.62886	14.014219	122.51751	50.64094	3268000	1.0430813e-07	50.303123	-0.00982134	-33.0772	-2.4063747	0.00979141	0.17175001	2.0	9634.873981237411
817	218.53792	15.490769	232.0278	157.43875	200.0	113.28806	7.460639	121.62487	81.45159	3272000	1.6018748e-07	13.302788	-0.029662097	-7.513539	-2.4149628	0.0033041786	0.1255	79.0	9647.610662937164
818	203.79279	24.421192	227.5465	145.13652	200.0	108.57203	10.748157	121.61498	71.070526	3276000	2.9802322e-08	35.088875	-0.008805748	-18.418133	-2.463284	0.019428616	0.174	4.0	9659.85908293724
819	212.86145	17.9328	230.45726	166.15897	200.0	111.20616	9.024365	121.6511	51.917618	3280000	-3.7252903e-08	35.749886	-0.0058430135	-24.920633	-2.5099185	0.022363288	0.27175	3.0	9672.721846103668
820	214.9157	18.970577	231.37195	165.25552	200.0	111.61928	8.393454	120.73226	78.4571	3284000	-5.5879354e-08	15.4784975	-0.024402283	-7.4719033	-2.4847593	0.009180931	0.1525	41.0	9686.769124031067
821	202.6738	23.004318	226.16983	147.20099	200.0	106.51603	11.723731	120.1902	73.777306	3288000	8.940697e-08	43.213173	-0.007119325	-24.018328	-2.4997022	0.0069685727	0.094	6.0	9699.14836525917
822	209.28926	20.48224	229.16669	152.01132	200.0	106.98225	10.226967	119.01609	68.02399	3292000	-8.195639e-08	23.096394	-0.0070036277	-16.418974	-2.502232	0.0012996383	0.036	1.0	9711.667738437653
823	205.13289	22.371555	227.57372	153.26335	200.0	106.21551	11.877819	121.26504	55.07197	3296000	6.7055225e-08	22.953094	-0.0035146102	-14.390893	-2.4821663	0.005999267	0.083000004	1.0	9724.451778650284
824	207.35083	19.741327	230.03864	167.3345	200.0	104.31102	11.06665	119.96591	66.62387	3300000	1.1175871e-07	34.920685	-0.0047200248	-24.351974	-2.483111	0.0009100179	0.0145000005	1.0	9736.729567289352
825	208.99673	21.8753	228.77892	141.18248	200.0	108.67663	10.304747	119.23086	71.64002	3304000	-1.0430813e-07	22.235222	-0.0047502555	-10.134869	-2.4950778	0.0038153608	0.021	1.0	9748.941764354706
826	210.34445	18.190666	235.06427	164.24835	200.0	107.285965	10.3917465	122.045395	74.32467	3308000	-6.3329935e-08	30.449211	-0.004164394	-17.958622	-2.4276085	0.008709292	0.068749994	3.0	9761.123607635498
827	205.97139	21.492682	228.11606	155.3555	200.0	107.51025	11.546521	120.133545	75.10175	3312000	6.3329935e-08	27.348095	-0.0048690215	-11.681369	-2.490248	0.007163753	0.09975	1.0	9773.60188293457
828	202.3748	25.576992	232.43617	150.53172	200.0	105.94537	11.26737	121.00294	77.25436	3316000	-7.8231096e-08	41.355293	-0.0044251233	-25.280794	-2.4510224	0.004976499	0.0205	1.0	9786.23697733879
829	207.14017	26.134525	227.5025	149.18362	200.0	107.960594	10.648696	120.46083	68.760544	3320000	1.4901161e-08	34.877926	-0.003018245	-22.427664	-2.5001254	0.008026258	0.15775001	3.0	9798.539967298508
830	211.19913	21.66033	229.30501	148.97893	200.0	108.30626	11.730444	121.04265	74.413925	3324000	1.8626451e-09	25.11387	-0.0059321825	-12.549282	-2.487413	0.0076802312	0.05625	1.0	9811.996435642242
831	194.00479	27.600039	226.5615	141.4323	200.0	103.90139	14.430755	121.43544	73.04045	3328000	-2.4214387e-08	67.22258	-0.0015938357	-41.294117	-2.4665766	0.0041455217	0.033749998	1.0	9824.363222122192
832	204.15811	22.234024	227.89386	162.70825	200.0	105.282555	11.550496	120.33485	76.13165	3332000	1.1175871e-08	43.62689	-0.0036938936	-25.562893	-2.5023832	0.015664332	0.16174999	1.0	9836.17890715599
833	209.75717	18.8708	224.98381	161.10158	200.0	107.329285	11.796101	121.38181	63.93178	3336000	-2.2351742e-08	43.841667	-0.0042467955	-32.388706	-2.4535387	0.009625861	0.1145	3.0	9848.639534235
834	204.56346	29.280817	229.143	143.00127	200.0	107.3939	12.438354	121.14616	77.05546	3340000	-2.0489097e-08	39.534973	-0.00400302	-17.601162	-2.4100063	0.009726119	0.1105	1.0	9860.658975839615
835	212.6865	18.103178	231.49591	168.59975	200.0	109.68085	10.889214	122.2505	70.44334	3344000	-1.4901161e-08	27.711533	-0.0044696406	-19.419172	-2.436808	0.021540899	0.26075	1.0	9873.1292283535
836	210.11531	26.418915	230.74141	136.39355	200.0	109.108	14.253805	121.86887	66.920784	3348000	-5.029142e-08	22.749012	0.0021369234	-11.010925	-2.476122	0.0281056	0.36575	1.0	9885.744074344635
837	215.80171	17.671446	227.45789	148.25298	200.0	113.225494	9.972568	121.82753	68.29007	3352000	1.8015271e-08	11.264318	-0.0025534653	-3.7091525	-2.450136	0.009893342	0.162	2.0	9898.117568016052
838	208.06369	22.72068	231.47028	151.65057	200.0	109.85878	11.31834	121.69479	76.19703	3356000	1.8626451e-08	34.74645	-0.011272885	-21.206902	-2.485804	0.009972636	0.11625	8.0	9910.466564416885
839	199.64189	27.08025	232.45634	140.39015	200.0	107.41047	11.959122	121.10281	68.215096	3360000	-5.2154064e-08	45.082405	-0.0033307895	-27.223518	-2.4740276	0.0159438	0.24575001	3.0	9922.850900650024
840	218.2835	11.691597	230.69084	185.51273	200.0	112.98336	6.3171563	122.54083	82.46393	3364000	2.2351742e-08	18.79198	-0.0048182197	-12.104178	-2.4850848	0.008891899	0.09325	1.0	9936.488754987717
841	214.5483	28.653244	230.28214	93.07407	200.0	113.647804	5.568415	121.93638	67.69151	3368000	8.195639e-08	59.256954	0.00030425936	-43.120155	-2.4937243	0.022385716	0.32125002	1.0	9949.094024896622
842	215.39612	16.212088	232.5461	173.34523	200.0	112.300804	10.286892	120.672615	79.17346	3372000	3.9115548e-08	25.068584	-0.0047307797	-14.715166	-2.417511	0.0058400026	0.047250003	1.0	9961.411182880402
843	212.4812	18.426565	231.94342	165.18051	200.0	111.22488	12.408697	121.330826	66.56559	3376000	6.61239e-08	19.385767	-0.008932566	-10.190305	-2.48355	0.01081945	0.112	3.0	9974.160465240479
844	215.13872	16.583265	228.79747	158.69179	200.0	111.60166	9.408776	121.24876	78.89744	3380000	-1.13621354e-07	19.396446	-0.024749592	-8.725637	-2.4842706	0.011414055	0.139	67.0	9986.819187402725
845	218.54654	16.756962	232.06114	166.86151	200.0	113.251816	9.34234	120.97783	76.945946	3384000	-1.4901161e-08	16.83493	-0.0054163486	-7.2327757	-2.4410405	0.005811042	0.12475	1.0	9999.287504196167
846	213.3457	20.847868	233.58228	154.28618	200.0	112.763	10.316191	122.1669	66.58514	3388000	-9.685755e-08	28.35522	-0.011876449	-15.262749	-2.4670262	0.0131232105	0.12975	6.0	10011.624683618546
847	212.82031	18.217684	229.962	163.51538	200.0	109.31746	10.798023	121.04799	82.51386	3392000	8.940697e-08	31.540325	-0.012876686	-22.91578	-2.4943516	0.010197045	0.072	6.0	10024.232475757599
848	213.0485	19.172823	231.07771	158.35228	200.0	112.63394	7.710181	120.80139	84.446754	3396000	-7.4505806e-08	21.251095	-0.022123825	-11.0670185	-2.4775052	0.010514397	0.13875	48.0	10036.58221244812
849	218.66753	8.909685	232.0398	196.34004	200.0	113.46828	5.9879727	121.17135	79.82302	3400000	-8.568168e-08	13.612595	-0.021920063	-9.252291	-2.4879293	0.012665952	0.2565	71.0	10049.208371400833
850	217.469	14.700798	232.34813	181.33046	200.0	113.77613	6.496902	121.16977	90.45021	3404000	8.009374e-08	11.659834	-0.0058084205	-4.226411	-2.5192387	0.0031842496	0.023249999	1.0	10062.76857471466
851	207.481	23.263313	226.12349	143.1004	200.0	110.95831	9.750494	120.66584	72.98489	3408000	-7.450581e-09	39.043625	-0.0028620586	-25.818905	-2.5037796	0.003298107	0.0205	1.0	10075.715962409973
852	217.5107	12.971763	232.42212	181.33154	200.0	112.26302	6.866872	120.11173	91.51312	3412000	1.1175871e-08	13.439199	-0.0018599592	-7.605851	-2.5728443	0.005748227	0.045	1.0	10088.330548286438
853	210.2969	18.772081	228.78282	171.81029	200.0	110.89113	10.437016	119.87957	73.94665	3416000	6.7055225e-08	17.328358	-0.0065854304	-7.688513	-2.5129938	0.012887263	0.1565	3.0	10100.491522550583
854	207.65874	28.410984	227.7774	124.33132	200.0	108.62788	12.740562	121.102905	70.85499	3420000	2.2351742e-08	25.780508	-0.011041608	-13.390127	-2.5060918	0.012375388	0.10525	6.0	10113.188953638077
855	206.96573	20.806183	232.43556	172.32953	200.0	111.80681	7.887588	119.830055	77.51689	3424000	-2.2351742e-08	32.241596	-0.026297174	-22.098577	-2.5713668	0.0073609757	0.12425	79.0	10125.960157871246
856	216.87271	14.1708975	229.85248	180.30174	200.0	112.84096	7.1831484	122.789444	81.479614	3428000	0.0	16.548431	-0.027008759	-11.074529	-2.6130157	0.004120772	0.11750001	79.0	10138.627923250198
857	208.2205	24.709896	232.75162	145.13292	200.0	109.05955	12.4444	122.49631	68.36532	3432000	-2.9802322e-08	23.681854	-0.009294972	-9.50452	-2.6036544	0.01734594	0.23574999	3.0	10151.360211133957
858	223.62114	4.300936	233.46982	215.4756	200.0	114.281784	5.1562195	121.120255	93.08925	3436000	-4.8428774e-08	13.868071	-0.025089875	-11.005388	-2.6190186	0.0007605046	0.108500004	79.0	10164.373629570007
859	207.13492	23.836376	231.67847	152.96178	200.0	109.93135	11.384094	121.10976	74.61257	3440000	-9.685755e-08	33.656544	-0.007914027	-19.708506	-2.7051845	0.0117382035	0.15650001	5.0	10176.967795610428
860	214.86592	20.419308	233.12338	150.18419	200.0	110.459206	11.71352	120.87428	68.0135	3444000	1.8905848e-07	25.86772	-0.028363418	-17.157522	-2.702526	0.009627066	0.16499999	79.0	10190.976996660233
861	207.09793	20.769104	234.08174	149.18088	200.0	109.04586	10.557625	122.09775	69.82034	3448000	-1.4901161e-08	30.743528	-0.026834518	-17.388298	-2.7164283	0.013202326	0.20449999	62.0	10203.73469376564
862	217.92061	9.757765	228.42961	185.16444	200.0	111.60059	6.983903	120.25115	84.405975	3452000	4.0978193e-08	13.942109	-0.005983699	-9.299574	-2.7720315	0.001539422	0.04025	3.0	10216.277460813522
863	201.53928	36.08628	226.94429	85.31572	200.0	108.8217	11.090859	120.32165	72.63928	3456000	-2.9802322e-08	89.685974	0.00013127923	-67.47148	-2.7278392	0.008203067	0.21875	1.0	10228.757684469223
864	213.39043	21.079046	232.97917	156.70012	200.0	109.05924	12.413127	119.776794	68.850075	3460000	1.8626451e-09	19.08622	-0.0035993215	-9.95262	-2.7771504	0.010028252	0.17475	1.0	10241.288121461868
865	212.22221	21.850292	230.3602	145.7651	200.0	111.270836	10.355208	120.466415	65.64001	3464000	1.8626451e-08	21.519493	-0.0011126287	-11.311617	-2.7749963	0.02416528	0.3325	1.0	10253.53082704544
866	214.45879	12.9812	233.10207	175.09412	200.0	111.129845	8.541694	121.29159	82.96252	3468000	-1.2293458e-07	14.255831	-0.0093055405	-7.5775175	-2.8302903	0.0055335145	0.0665	10.0	10266.3122112751
867	203.63333	30.210264	229.79192	126.52604	200.0	104.04222	16.04767	120.326416	58.039555	3472000	8.195639e-08	25.7324	-0.009194881	-18.725872	-2.792221	0.008575873	0.093	3.0	10278.618394374847
868	210.41214	15.693099	227.16096	171.24283	200.0	110.69373	8.043973	122.637856	83.10575	3476000	-2.7939677e-08	19.920906	0.003836453	-10.978318	-2.7590723	0.025212776	0.30925	3.0	10290.845875024796
869	207.37033	22.67061	231.23657	162.9251	200.0	108.24331	9.760962	121.742134	76.43944	3480000	0.0	20.805649	-0.005483158	-11.279888	-2.6843739	0.008532267	0.09325001	1.0	10303.48213648796
870	205.6735	21.065407	227.46896	149.26053	200.0	107.264915	11.914683	121.40949	59.637245	3484000	-2.2351742e-08	21.36198	-0.005103115	-11.217297	-2.7298956	0.0063485308	0.03825	1.0	10316.970219135284
871	210.99614	25.634693	229.71268	118.22523	200.0	106.589874	14.48033	120.672325	48.65761	3488000	7.0780516e-08	41.897552	-0.0048498437	-28.123426	-2.7458339	0.0050741495	0.08975	1.0	10329.750939846039
872	213.74136	16.66508	233.22328	161.9147	200.0	111.82233	8.262993	123.275505	84.53338	3492000	-1.3731187e-07	16.316284	0.0004907192	-10.712683	-2.7182212	0.013925997	0.20675	1.0	10341.789302110672
873	214.37119	17.699793	231.97392	158.82181	200.0	112.83467	7.356824	121.01761	76.33595	3496000	5.2154064e-08	20.319292	-0.005338602	-12.728478	-2.734745	0.010117925	0.16975	1.0	10354.235312461853
